"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"97","Closure",0.00174079772256698,1.08753734315074,1.06407733292701,1.11151458277376,0.076923800875971,TRUE,0.2,"Closure-7f.csv"
"98","Closure",0.00354528493942272,1.02311007979234,1.01896676770659,1.02727023937065,0.111034312416808,TRUE,0.2,"Closure-81f.csv"
"99","Closure",0.00127341282280782,1.00557831055369,0.993299422147918,1.01800898712838,0.00887524939024535,TRUE,0.2,"Closure-82f.csv"
"100","Closure",0.0141263281041156,1.10936641990752,1.10077693334925,1.11802293119814,0.271901329093981,TRUE,0.2,"Closure-83f.csv"
"101","Closure",0.00390422477455758,1.02604174399022,1.02183395198618,1.03026686318673,0.123588030595689,TRUE,0.2,"Closure-84f.csv"
"102","Closure",0.011767832545639,1.09598312603106,1.089770175518,1.10223149754841,0.377686402851669,TRUE,0.2,"Closure-85f.csv"
"103","Closure",0.000585611576265084,1.00363760071918,1.0030135539904,1.00426203571223,0.115215799037515,TRUE,0.2,"Closure-87f.csv"
"104","Closure",0.00363621759469846,1.02295580901154,1.02085658510282,1.02505934962946,0.224108787188795,TRUE,0.2,"Closure-88f.csv"
"105","Closure",0.00453819180343669,1.03095972246222,1.0274387190193,1.03449279228439,0.1772634611955,TRUE,0.2,"Closure-8f.csv"
"106","Closure",0.00287714305356357,1.0133638048841,1.01120715312777,1.01552505623882,0.123688555310126,TRUE,0.2,"Closure-91f.csv"
"107","Closure",0.000400917760930833,1.00250614640126,1.00119500878936,1.00381900104312,0.0375123230118526,TRUE,0.2,"Closure-92f.csv"
"108","Closure",0.000345449750654671,1.00214084191937,1.00086112633375,1.00342219376794,0.0328202764270337,TRUE,0.2,"Closure-93f.csv"
"109","Closure",0.00169513964206162,1.00773253478227,1.00623501111568,1.00923228713013,0.102253388822522,TRUE,0.2,"Closure-95f.csv"
"110","Closure",0.000477193492225964,1.00305593516267,1.00244636769774,1.00366587329331,0.0988620458593566,TRUE,0.2,"Closure-97f.csv"
"111","Closure",0.00369386695460386,1.01539503795056,1.01352746638914,1.01726605078383,0.165226918855631,TRUE,0.2,"Closure-99f.csv"
"112","Lang",0.0805894029049124,NA,NA,NA,0.940705240498291,FALSE,0.2,"Lang-13f.csv"
"113","Lang",0.00666137506634428,1.03956316897274,1.0380074464311,1.04112122316685,0.630901016554993,TRUE,0.2,"Lang-15f.csv"
"114","Lang",-0.00384501434276468,0.977113130968682,0.922326816153745,1.0351537589386,-0.00786984425951552,TRUE,0.2,"Lang-17f.csv"
"115","Lang",3.18572171381931e-16,NA,NA,NA,NA,FALSE,0.2,"Lang-19f.csv"
"116","Lang",-4.06810009846689e-05,0.999837155972891,0.999364319919422,1.00031021574251,-0.00674809824079479,TRUE,0.2,"Lang-20f.csv"
"117","Lang",0.000163738386934195,1.00362371760498,1.00021504697288,1.00704400477446,0.0208462599922239,TRUE,0.2,"Lang-23f.csv"
"118","Lang",0.00286066786521719,1.01830989828979,0.990514392448456,1.04688539294386,0.0128518370459125,TRUE,0.2,"Lang-25f.csv"
"119","Lang",0.0152191572158263,1.32504059070912,1.30819576072434,1.34210232118061,0.49913847535449,TRUE,0.2,"Lang-28f.csv"
"120","Lang",0.00825850384349186,1.07573263122018,1.06973384307199,1.08176505900637,0.264648009366177,TRUE,0.2,"Lang-2f.csv"
"121","Lang",0.000331410436241155,1.00349604120456,1.00291311715538,1.00407930406719,0.118698548687492,TRUE,0.2,"Lang-30f.csv"
"122","Lang",0.000233963268954676,1.00101555270665,1.00066876870138,1.00136245689069,0.0575025728606358,TRUE,0.2,"Lang-31f.csv"
"123","Lang",-0.000857585990794285,0.994757087159993,0.985402205323994,1.00420077924392,-0.0109048789122992,TRUE,0.2,"Lang-32f.csv"
"124","Lang",-6.03367015541739e-06,0.981573133834874,0.913612983597186,1.05458857783836,-0.00510515484964077,TRUE,0.2,"Lang-33f.csv"
"125","Lang",-2.28188151610026e-16,NA,NA,NA,NA,FALSE,0.2,"Lang-41f.csv"
"126","Lang",0.0101361980464879,1.10807899958751,1.10044060421652,1.11577041470678,0.298333964496553,TRUE,0.2,"Lang-42f.csv"
"127","Lang",-1.22490129475663e-16,NA,NA,NA,NA,FALSE,0.2,"Lang-43f.csv"
"128","Lang",5.04002554285181e-17,NA,NA,NA,NA,FALSE,0.2,"Lang-45f.csv"
"129","Lang",0.000107316933165994,1.00597785206498,0.991031660270466,1.02114945406394,0.00780216405624008,TRUE,0.2,"Lang-46f.csv"
"130","Lang",0.00266569050807935,1.04208665548394,1.02261042614914,1.06193382129602,0.043110761073769,TRUE,0.2,"Lang-48f.csv"
"131","Lang",-0.00255951785454227,0.98923270065413,0.958082250614458,1.02139595573956,-0.00663635446946982,TRUE,0.2,"Lang-4f.csv"
"132","Lang",0.00607275663588058,1.2021320300466,1.18728868508162,1.21716094478288,0.707947942121252,TRUE,0.2,"Lang-51f.csv"
"133","Lang",0.00115266405658179,1.02838978569864,1.01704965461227,1.03985635955256,0.0495958925421533,TRUE,0.2,"Lang-52f.csv"
"134","Lang",0.00475558333891746,1.02344065019409,1.02072656343485,1.02616195364308,0.175847279398318,TRUE,0.2,"Lang-54f.csv"
"135","Lang",-0.000934413453019419,0.995171664326491,0.979835489335808,1.01074787783987,-0.00610826646133743,TRUE,0.2,"Lang-55f.csv"
"136","Lang",1.7505392485636e-18,NA,NA,NA,NA,FALSE,0.2,"Lang-57f.csv"
"137","Lang",0.00209583433851032,1.0303247704137,1.02496899963634,1.03570852670148,0.114223805862999,TRUE,0.2,"Lang-5f.csv"
"138","Lang",0.00150124555516266,1.01074600697272,1.00921612331246,1.01227820980323,0.139463444082793,TRUE,0.2,"Lang-62f.csv"
"139","Lang",0.005256641850977,1.05583108656341,1.04957380560917,1.0621256717689,0.361242597509003,TRUE,0.2,"Lang-63f.csv"
"140","Lang",0.0191186186224268,1.12556162412812,1.11487699995772,1.13634864631522,0.252634736933634,TRUE,0.2,"Lang-64f.csv"
"141","Lang",0.00282687869152203,1.01837728179111,0.990673603291997,1.04685567943064,0.0129448763700264,TRUE,0.2,"Lang-6f.csv"
"142","Math",0.0106688945680792,1.06956783890299,1.06610664216955,1.07304027267628,0.453138598937549,TRUE,0.2,"Math-100f.csv"
"143","Math",0.00953691118979442,1.11185352835727,1.0891304286886,1.13505071197856,0.113118291610713,TRUE,0.2,"Math-101f.csv"
"144","Math",2.92682230407453e-16,NA,NA,NA,NA,FALSE,0.2,"Math-103f.csv"
"145","Math",1.46364472610184e-15,NA,NA,NA,NA,FALSE,0.2,"Math-104f.csv"
"146","Math",0.00276149920774097,1.01234995987395,0.981722489075951,1.04393293691523,0.00783660323870167,TRUE,0.2,"Math-105f.csv"
"147","Math",0.010540589561295,1.06274124297709,1.05544333314351,1.07008961453255,0.17924691301533,TRUE,0.2,"Math-106f.csv"
"148","Math",0.00867599422000789,1.05567312169507,1.04118682147008,1.07036097354353,0.0932529419541732,TRUE,0.2,"Math-11f.csv"
"149","Math",0.00107044767493539,1.00429748681152,0.991449583932297,1.01731188187659,0.00652866986312753,TRUE,0.2,"Math-12f.csv"
"150","Math",0.000191719535137776,1.0012386881951,1.00063634899511,1.00184138997687,0.0403654107109389,TRUE,0.2,"Math-18f.csv"
"151","Math",0.0166611066670215,1.09177367980703,1.07787864690984,1.10584783485286,0.150008438118533,TRUE,0.2,"Math-21f.csv"
"152","Math",1.03658611468397e-16,NA,NA,NA,NA,FALSE,0.2,"Math-22f.csv"
"153","Math",-0.00104949328884053,0.993800457764818,0.964267088300235,1.0242383690545,-0.00404575927103486,TRUE,0.2,"Math-23f.csv"
"154","Math",-0.00521983942060129,0.977528303279013,0.929005555344407,1.02858543548461,-0.00875005000842234,TRUE,0.2,"Math-24f.csv"
"155","Math",0.00084127384530103,1.00465731842007,1.00185318141124,1.0074693040683,0.0329852942413248,TRUE,0.2,"Math-25f.csv"
"156","Math",0.00176434552246857,1.00710307412375,1.00116685484396,1.01307449103236,0.0234823222322884,TRUE,0.2,"Math-26f.csv"
"157","Math",3.50441926023639e-05,1.01055826628959,0.960006278948552,1.06377221895333,0.00401707498172858,TRUE,0.2,"Math-27f.csv"
"158","Math",0.0118141731919787,1.8106854181986,1.75451247960222,1.86865680455026,0.509134880669635,TRUE,0.2,"Math-28f.csv"
"159","Math",1.75309511274213e-05,1.00130177601255,0.973852821152591,1.02952440540169,0.0009173238367075,TRUE,0.2,"Math-29f.csv"
"160","Math",0.00484090980576112,1.03336690353774,1.00145997569895,1.06629039925623,0.0205485339773042,TRUE,0.2,"Math-2f.csv"
"161","Math",0.00932017994930766,1.16759904481327,0.963850424712725,1.41441814465682,0.0168699320126225,TRUE,0.2,"Math-30f.csv"
"162","Math",-1.81717319275773e-05,0.997819018157465,0.980615429134797,1.01532442119047,-0.00246135002815733,TRUE,0.2,"Math-32f.csv"
"163","Math",0.000201350529629399,1.00124719490535,0.986364347328738,1.01635460367234,0.00163124739336854,TRUE,0.2,"Math-34f.csv"
"164","Math",4.92643459062237e-16,NA,NA,NA,NA,FALSE,0.2,"Math-35f.csv"
"165","Math",2.13794707583826e-16,NA,NA,NA,NA,FALSE,0.2,"Math-37f.csv"
"166","Math",0.00926120228037045,1.07464132848465,1.06925551426874,1.08005427091677,0.291830246817761,TRUE,0.2,"Math-39f.csv"
"167","Math",3.23343735927982e-17,NA,NA,NA,NA,FALSE,0.2,"Math-3f.csv"
"168","Math",0.000614003687033724,1.11003589496646,1.06069750380087,1.16166926357292,0.0448763123252345,TRUE,0.2,"Math-40f.csv"
"169","Math",-0.00274541228010241,0.983846153446872,0.938109711919644,1.03181242167453,-0.00670738658203692,TRUE,0.2,"Math-41f.csv"
"170","Math",0.010481641894055,1.06404408382555,1.05895777855646,1.06915481924835,0.263097216958418,TRUE,0.2,"Math-42f.csv"
"171","Math",-0.000652408742056866,0.996368750299387,0.987523473586829,1.00529325441485,-0.00802383706343263,TRUE,0.2,"Math-43f.csv"
"172","Math",0.0126617221920568,1.14062042842541,1.13015588781851,1.15118186416978,0.282389786561884,TRUE,0.2,"Math-44f.csv"
"173","Math",5.64335990797482e-05,1.00792566272846,0.999387711062212,1.0165365556745,0.0182597376853827,TRUE,0.2,"Math-45f.csv"
"174","Math",2.96945114857219e-05,1.00593428975752,0.996294539968803,1.01566730993192,0.0120568988340697,TRUE,0.2,"Math-46f.csv"
"175","Math",-1.84063512426105e-05,0.999451689365749,0.996071508435971,1.00284334098114,-0.00317310790034547,TRUE,0.2,"Math-47f.csv"
"176","Math",0.000965896962781145,1.00672739822427,1.00352504777298,1.00993996770142,0.0412888161314122,TRUE,0.2,"Math-48f.csv"
"177","Math",0.000188339673698471,1.00115684709334,0.999383886627316,1.00293295288606,0.0127858429129638,TRUE,0.2,"Math-49f.csv"
"178","Math",-4.6381318200037e-05,0.992288128633038,0.88988300846124,1.10647772894176,-0.00139306004245807,TRUE,0.2,"Math-4f.csv"
"179","Math",0.00113807792605506,1.00719837341205,1.00407457295897,1.01033189239553,0.0453034124530749,TRUE,0.2,"Math-50f.csv"
"180","Math",0.0131930972672414,1.1588872694592,1.15112337760525,1.16670352582757,0.51712709870487,TRUE,0.2,"Math-51f.csv"
"181","Math",0.0055466222630025,1.03551544000749,1.03352605399612,1.03750865529504,0.388052633935985,TRUE,0.2,"Math-57f.csv"
"182","Math",0.0839319831567372,3.31312975699098,2.5717933737969,4.26816123662896,0.109838817010144,TRUE,0.2,"Math-58f.csv"
"183","Math",3.64418074775772e-16,NA,NA,NA,NA,FALSE,0.2,"Math-61f.csv"
"184","Math",0.000477528516789686,1.04399410427739,1.02689670714365,1.06137616586348,0.0542008646436567,TRUE,0.2,"Math-62f.csv"
"185","Math",0.000879600432162483,1.00507724268135,1.00452393899101,1.00563085113792,0.184777146053811,TRUE,0.2,"Math-64f.csv"
"186","Math",0.019038577285418,NA,NA,NA,0.954685922049861,FALSE,0.2,"Math-65f.csv"
"187","Math",1.23840706547379e-16,NA,NA,NA,NA,FALSE,0.2,"Math-66f.csv"
"188","Math",9.99799466462955e-05,1.01598672116288,1.00820928942533,1.02382414882098,0.0435411012495403,TRUE,0.2,"Math-67f.csv"
"189","Math",-3.63111593279455e-18,NA,NA,NA,NA,FALSE,0.2,"Math-68f.csv"
"190","Math",0.00261748181956164,1.0121858373594,1.00949408350759,1.01488476860721,0.0898575471380196,TRUE,0.2,"Math-69f.csv"
"191","Math",2.42033386927688e-18,NA,NA,NA,NA,FALSE,0.2,"Math-6f.csv"
"192","Math",6.23428940710458e-05,2.94958826745076,0.026435299305851,329.108093191044,0.00705493107396189,TRUE,0.2,"Math-70f.csv"
"193","Math",0.012727279772543,1.08318614853372,1.07901656131663,1.08737184806844,0.444372137976103,TRUE,0.2,"Math-71f.csv"
"194","Math",0.00703326462322882,1.03144684671008,1.0101079471614,1.05323653831046,0.029050507854161,TRUE,0.2,"Math-72f.csv"
"195","Math",0.0131258746112047,1.28996324968707,1.24482125492868,1.33674226637346,0.155104626688587,TRUE,0.2,"Math-73f.csv"
"196","Math",0.00308939946046735,1.02153417599642,1.01697672019577,1.02611205547341,0.0935314127892482,TRUE,0.2,"Math-74f.csv"
"197","Math",-0.00218549112394381,0.986029616078229,0.961632104359552,1.01104611563577,-0.0110183899603768,TRUE,0.2,"Math-75f.csv"
"198","Math",0.011997579357038,1.05218256536623,1.03099081619366,1.07380990545381,0.0516989454996625,TRUE,0.2,"Math-76f.csv"
"199","Math",0.0172670278660708,2.28451492443717,2.05298449062561,2.54215677897585,0.80345520330109,TRUE,0.2,"Math-78f.csv"
"200","Math",0.00203583894593262,1.01381068448782,1.0088733013881,1.01877223093078,0.0552486249445412,TRUE,0.2,"Math-7f.csv"
"201","Math",0.00289419160626358,1.02718088859872,1.022934602016,1.03144480187009,0.126353580519379,TRUE,0.2,"Math-82f.csv"
"202","Math",0.00147795205764346,1.00601411484691,1.00041048275384,1.01164913474845,0.0211422223604402,TRUE,0.2,"Math-83f.csv"
"203","Math",0.00800167840295801,1.04734486895296,1.04539222511536,1.04930116005123,0.578147482484317,TRUE,0.2,"Math-84f.csv"
"204","Math",0.00153324487688377,1.3920515610138,0.525119265560246,3.69022367985968,0.00706613891297532,TRUE,0.2,"Math-85f.csv"
"205","Math",-3.0864052466702e-05,0.999859583092993,0.999340836936563,1.00037859852449,-0.005303680083406,TRUE,0.2,"Math-86f.csv"
"206","Math",-1.62822314213575e-06,0.990480111405367,0.759694222466782,1.29137595374103,-0.000706390379475152,TRUE,0.2,"Math-87f.csv"
