"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"31","Closure",0.00132032375131758,1.00549352957651,1.00457690099091,1.00641099454206,0.118500023573082,TRUE,0.05,"Closure-115f.csv"
"32","Closure",0.000816999508550096,1.00331583357629,1.00243194040331,1.00420050612102,0.0738007672327429,TRUE,0.05,"Closure-116f.csv"
"33","Closure",0.000394595007431313,1.00202110542297,1.00041026204527,1.00363454255294,0.0246037673035801,TRUE,0.05,"Closure-117f.csv"
"34","Closure",0.000128149954112396,1.00067441636141,0.999954608541893,1.00139474232774,0.0183718684110318,TRUE,0.05,"Closure-118f.csv"
"35","Closure",5.78863603320749e-05,1.00032846522657,0.998918024783,1.00174089716714,0.00456196916532063,TRUE,0.05,"Closure-119f.csv"
"36","Closure",7.35496305693147e-05,1.0008393526931,0.999465377590876,1.00221521661271,0.0119710691079386,TRUE,0.05,"Closure-11f.csv"
"37","Closure",0.000437635742939471,1.00223563042013,1.00080682728932,1.00366647338354,0.0306940704682543,TRUE,0.05,"Closure-120f.csv"
"38","Closure",0.000211189018629413,1.001108229299,1.00010533210773,1.00211213218711,0.021665851473206,TRUE,0.05,"Closure-121f.csv"
"39","Closure",0.000824233256573108,1.00682449084648,1.00429545028165,1.00935990010109,0.0530724292570665,TRUE,0.05,"Closure-122f.csv"
"40","Closure",0.000131472439169623,1.00066880620038,1.00018499842741,1.00115284800002,0.0271078647787283,TRUE,0.05,"Closure-123f.csv"
"41","Closure",0.00079685871151055,1.00401468937375,1.00241110645892,1.00562083758154,0.0492061223552061,TRUE,0.05,"Closure-124f.csv"
"42","Closure",-0.000230199567458049,0.998695496326679,0.997622763745663,0.99976938240502,-0.0238128867225226,TRUE,0.05,"Closure-125f.csv"
"43","Closure",0.00443968879371317,1.04982120461327,1.04611771601111,1.05353780438601,0.295797860782131,TRUE,0.05,"Closure-126f.csv"
"44","Closure",0.00363361329649961,1.01996328038154,1.01850251143634,1.02142614440839,0.279662936425349,TRUE,0.05,"Closure-127f.csv"
"45","Closure",0.00012116495914241,1.00062100114517,1.00012277666566,1.00111947382183,0.0244394296043609,TRUE,0.05,"Closure-128f.csv"
"46","Closure",1.7272581377621e-05,1.00036105348221,0.99338774090821,1.0073833168196,0.00101139535847303,TRUE,0.05,"Closure-129f.csv"
"47","Closure",0.00267361271862475,1.06197590109661,1.05157934313325,1.07247524580467,0.120853067232807,TRUE,0.05,"Closure-12f.csv"
"48","Closure",0.000166928112888653,1.00358718551102,1.00182262614893,1.00535485287813,0.0399331122830228,TRUE,0.05,"Closure-130f.csv"
"49","Closure",0.00026653846007399,1.00509982936652,1.0041691351965,1.0060313861319,0.108542827015326,TRUE,0.05,"Closure-132f.csv"
"50","Closure",0.000650295980135688,1.01400681911317,1.00890332411815,1.01913612992278,0.0545651468632673,TRUE,0.05,"Closure-13f.csv"
"51","Closure",0.000883219758439045,1.04956279644112,1.04417374612254,1.05497966000769,0.213761535019484,TRUE,0.05,"Closure-15f.csv"
"52","Closure",0.00104838647847268,1.02181498991808,1.01918853040961,1.02444821784019,0.160030083974533,TRUE,0.05,"Closure-16f.csv"
"53","Closure",0.000777651668437713,1.00350581117673,1.00283117789841,1.0041808983002,0.102594385818362,TRUE,0.05,"Closure-1f.csv"
"54","Closure",0.000108437242212383,1.00227849538179,1.00131261866926,1.0032453037892,0.0463220974728422,TRUE,0.05,"Closure-20f.csv"
"55","Closure",0.00185393712009549,1.04897361640593,1.04199881732066,1.05599510251374,0.146524553710121,TRUE,0.05,"Closure-21f.csv"
"56","Closure",0.00169897701151214,1.04114202414516,1.03507773338667,1.04724184423754,0.140539254498627,TRUE,0.05,"Closure-22f.csv"
"57","Closure",0.000433026425792107,1.01424559932129,1.01136248472918,1.01713693287533,0.0978543793617524,TRUE,0.05,"Closure-24f.csv"
"58","Closure",0.000506500090270897,1.01080284180039,1.00816187176878,1.01345073008877,0.0808695007467716,TRUE,0.05,"Closure-25f.csv"
"59","Closure",0.00126996314523298,1.00575084744553,1.00169909263097,1.00981899113096,0.0278515030981424,TRUE,0.05,"Closure-27f.csv"
"60","Closure",0.0386998528518525,1.19841979380662,1.18350301738426,1.21352458007395,0.304188176826279,TRUE,0.05,"Closure-28f.csv"
"61","Closure",0.00198644494659657,1.01186943090258,1.01095444374436,1.01278524619059,0.264842346153899,TRUE,0.05,"Closure-29f.csv"
"62","Closure",0.000170542522370581,1.00376126603522,1.00178328083105,1.00574315670031,0.0373495129145654,TRUE,0.05,"Closure-2f.csv"
"63","Closure",0.000670428404814737,1.00282203451187,1.00216832964602,1.00347616578319,0.0849314664860645,TRUE,0.05,"Closure-30f.csv"
"64","Closure",0.00284908961346007,1.02252266614996,1.02113160452617,1.02391562278163,0.344677745707363,TRUE,0.05,"Closure-32f.csv"
"65","Closure",9.90369437982189e-05,1.0008175187269,0.998898865232622,1.0027398575104,0.00834696819355196,TRUE,0.05,"Closure-33f.csv"
"66","Closure",1.55090794730044e-05,1.00031586861833,0.99936880949307,1.00126382523107,0.00653471503744093,TRUE,0.05,"Closure-34f.csv"
"67","Closure",0.000442114708380081,1.00905863000298,1.00653527110659,1.01158831489739,0.0708290006878703,TRUE,0.05,"Closure-35f.csv"
"68","Closure",0.000191967089671509,1.00411838003262,1.00217591809963,1.00606460693172,0.0415696298349946,TRUE,0.05,"Closure-36f.csv"
"69","Closure",7.29325910735216e-05,1.00158982506196,0.999276485596486,1.00390851994164,0.013466919988738,TRUE,0.05,"Closure-37f.csv"
"70","Closure",0.00183064107586599,1.02970592238668,1.02657624732209,1.03284513874548,0.201350602266929,TRUE,0.05,"Closure-38f.csv"
"71","Closure",0.000375199628015363,1.00315805738087,1.00202026555392,1.00429714116796,0.0546224306898507,TRUE,0.05,"Closure-3f.csv"
"72","Closure",0.00174647776302224,1.01494221991439,1.01211389332071,1.01777845019497,0.104717224671562,TRUE,0.05,"Closure-42f.csv"
"73","Closure",0.00196322315758462,1.03205738952926,1.02888469209964,1.03523987037685,0.217813767967162,TRUE,0.05,"Closure-44f.csv"
"74","Closure",0.00131422441365431,1.01038040461316,1.00714298968736,1.01362822606069,0.0632110937282405,TRUE,0.05,"Closure-46f.csv"
"75","Closure",0.00230190367394442,1.0193104424722,1.01813607022756,1.02048616930019,0.606924439771883,TRUE,0.05,"Closure-47f.csv"
"76","Closure",3.77238584093216e-05,1.00075427141417,0.99950544639796,1.00200465676597,0.0118362477549443,TRUE,0.05,"Closure-48f.csv"
"77","Closure",0.000218520082088672,1.01032138893831,1.00554529480343,1.01512016835181,0.0428338215565159,TRUE,0.05,"Closure-49f.csv"
"78","Closure",0.00132843529479669,1.01109401929349,1.00788964854782,1.01430857765434,0.0683488289008589,TRUE,0.05,"Closure-4f.csv"
"79","Closure",0.00102758309744372,1.00851176851038,1.00778249575548,1.00924156899697,0.25287101028512,TRUE,0.05,"Closure-50f.csv"
"80","Closure",0.00120912808616431,1.02040840073174,1.01702803649728,1.02380000050932,0.121948092612719,TRUE,0.05,"Closure-51f.csv"
"81","Closure",0.000225688960632633,1.00092263333117,1.00049716026754,1.00134828733218,0.0425675800602967,TRUE,0.05,"Closure-52f.csv"
"82","Closure",0.000383747777213371,1.00954432722851,1.00621152910547,1.01288816432597,0.0567768897673009,TRUE,0.05,"Closure-55f.csv"
"83","Closure",0.00183095543810781,1.00762200597984,1.00616169109593,1.00908444032385,0.103637550349046,TRUE,0.05,"Closure-56f.csv"
"84","Closure",0.00159716871960367,1.03772855696378,1.03360792825093,1.04186561316381,0.188276907551976,TRUE,0.05,"Closure-57f.csv"
"85","Closure",0.00200557184144379,1.05577092222088,1.04572268605134,1.0659157108048,0.109082813309105,TRUE,0.05,"Closure-58f.csv"
"86","Closure",6.55198781861423e-05,1.00148905096367,0.999833057420172,1.00314778727967,0.0176340771975332,TRUE,0.05,"Closure-5f.csv"
"87","Closure",0.00450892250641834,1.11003372509276,1.10384250095886,1.11625967452148,0.337703941425327,TRUE,0.05,"Closure-63f.csv"
"88","Closure",5.9233438480733e-05,1.00034061955831,0.999913216535916,1.0007682052699,0.0156213665904605,TRUE,0.05,"Closure-65f.csv"
"89","Closure",0.000193214726949003,1.00396226622144,1.00195227026729,1.00597629438735,0.0387042535986176,TRUE,0.05,"Closure-68f.csv"
"90","Closure",0.000504028017131571,1.00609173379932,1.00446674723164,1.00771934920598,0.0738608302364518,TRUE,0.05,"Closure-69f.csv"
"91","Closure",0.000428664712815661,1.00357685133392,1.00083595827768,1.00632525061002,0.025596663182513,TRUE,0.05,"Closure-6f.csv"
"92","Closure",0.000720585841645316,1.00957455315989,1.00835901051587,1.0107915610994,0.157081400500195,TRUE,0.05,"Closure-71f.csv"
"93","Closure",0.00152687239733764,1.01898933859138,1.01677311764701,1.02121039014662,0.173563446767367,TRUE,0.05,"Closure-72f.csv"
"94","Closure",0.00264858455206281,1.02835728998465,1.02646815845135,1.03024989831157,0.318306666175865,TRUE,0.05,"Closure-76f.csv"
"95","Closure",0.000261065975588998,1.00509586026217,1.0042613972375,1.00593101666065,0.121741629580614,TRUE,0.05,"Closure-78f.csv"
"96","Closure",0.00240034523887262,1.0155907639233,1.01425913946528,1.01692413667584,0.237617797349182,TRUE,0.05,"Closure-79f.csv"
"97","Closure",0.00904120178369612,1.03974224945539,1.03594823952961,1.04355015439134,0.213700472226252,TRUE,0.05,"Closure-7f.csv"
"98","Closure",0.000264802389798393,1.00578607858232,1.00189283205776,1.00969445383924,0.0291673215197566,TRUE,0.05,"Closure-81f.csv"
"99","Closure",0.000217522368734863,1.00249494172474,0.997803205517032,1.00720873878425,0.0104117742796959,TRUE,0.05,"Closure-82f.csv"
"100","Closure",0.00249991194115417,1.06300729655738,1.05338323499863,1.07271928676148,0.1315062606935,TRUE,0.05,"Closure-83f.csv"
"101","Closure",0.000484603253194712,1.01124138887717,1.00697732907416,1.01552350490197,0.0518819697001263,TRUE,0.05,"Closure-84f.csv"
"102","Closure",0.00344799826351727,1.06241979206784,1.0583665734521,1.06648853326485,0.351636335212862,TRUE,0.05,"Closure-85f.csv"
"103","Closure",0.000495506807730627,1.00909702843819,1.00805106651945,1.01014407565547,0.177268776944756,TRUE,0.05,"Closure-87f.csv"
"104","Closure",0.00409211560113806,1.03154591826587,1.0298508237297,1.03324380286195,0.422043274663764,TRUE,0.05,"Closure-88f.csv"
"105","Closure",0.0014747685154846,1.03170654683866,1.02733798009166,1.03609369011626,0.149381681336926,TRUE,0.05,"Closure-8f.csv"
"106","Closure",0.000400176202334013,1.00447414460157,1.00308119409118,1.00586902946298,0.063295781348282,TRUE,0.05,"Closure-91f.csv"
"107","Closure",0.000259853528411785,1.00651153145509,1.00475986882228,1.00826624787426,0.0728841892413288,TRUE,0.05,"Closure-92f.csv"
"108","Closure",0.000247145350315331,1.00622504107823,1.00438732795437,1.0080661166395,0.0664249645619256,TRUE,0.05,"Closure-93f.csv"
"109","Closure",0.000372194286937438,1.00448898444777,1.00332879133368,1.00565051914408,0.0763286661013333,TRUE,0.05,"Closure-95f.csv"
"110","Closure",0.000352615958081304,1.00704085720055,1.00607132379839,1.00801132492514,0.145641578401338,TRUE,0.05,"Closure-97f.csv"
"111","Closure",0.00145014730009637,1.01223268439672,1.01069922193054,1.01376847347707,0.159862477881233,TRUE,0.05,"Closure-99f.csv"
"112","Lang",0.0620847032726865,NA,NA,NA,0.823728653288017,FALSE,0.05,"Lang-13f.csv"
"113","Lang",0.0055773126102558,1.05057543658276,1.04795722255244,1.05320019195328,0.658246054722739,TRUE,0.05,"Lang-15f.csv"
"114","Lang",-0.000341613748514327,0.992638307444341,0.968233305759326,1.01765845436729,-0.00581777969923185,TRUE,0.05,"Lang-17f.csv"
"115","Lang",0.00146056767868509,1.03083917410089,1.02828142239603,1.03340328796853,0.41872651831111,TRUE,0.05,"Lang-19f.csv"
"116","Lang",4.97023559388609e-05,1.00039690502031,1.00000764811627,1.00078631344412,0.0199889004511063,TRUE,0.05,"Lang-20f.csv"
"117","Lang",0.000621124195984813,1.00249811179628,1.00174937388331,1.00324740933872,0.065591878841438,TRUE,0.05,"Lang-23f.csv"
"118","Lang",0.000798552706682257,1.0167280301122,0.989589396119396,1.04461091768925,0.0120210583145956,TRUE,0.05,"Lang-25f.csv"
"119","Lang",0.00403956851217648,1.09936099109548,1.09281720129301,1.10594396511368,0.405597420975833,TRUE,0.05,"Lang-28f.csv"
"120","Lang",0.0009824024254424,1.02491871853799,1.02160998303792,1.02823817019276,0.152625081770898,TRUE,0.05,"Lang-2f.csv"
"121","Lang",0.000381298803335448,1.00160608412517,1.00131025188728,1.00190200376525,0.10710715947005,TRUE,0.05,"Lang-30f.csv"
"122","Lang",0.000101125187857132,1.00111723137287,1.00064503552357,1.00158965004735,0.0464387380675267,TRUE,0.05,"Lang-31f.csv"
"123","Lang",0.00123871875739211,1.00592823697071,1.00195696562765,1.00991524850684,0.0293071363541472,TRUE,0.05,"Lang-32f.csv"
"124","Lang",0.000270192055147495,1.00230281037933,1.00077631513322,1.00383163400561,0.0295943458569342,TRUE,0.05,"Lang-33f.csv"
"125","Lang",-5.28749123525124e-17,NA,NA,NA,NA,FALSE,0.05,"Lang-41f.csv"
"126","Lang",0.00014260820343316,1.00342568203101,1.00163981342404,1.00521473474333,0.0377199808392729,TRUE,0.05,"Lang-42f.csv"
"127","Lang",0.000975993122282329,1.0131677348839,1.01171979363067,1.01461774838468,0.187404559529391,TRUE,0.05,"Lang-43f.csv"
"128","Lang",0.0011117284866687,1.0210374482062,1.01398999018122,1.02813388764627,0.0592087505237323,TRUE,0.05,"Lang-45f.csv"
"129","Lang",0.0014960748730933,1.00628822439799,1.00459293010342,1.00798637957548,0.0730525221621914,TRUE,0.05,"Lang-46f.csv"
"130","Lang",0.00158344331118149,1.00641423366376,1.00492328890132,1.00790739045204,0.0848509821658846,TRUE,0.05,"Lang-48f.csv"
"131","Lang",0.00140565979081311,1.01762597209312,1.01140350779219,1.02388671890115,0.0562152109835972,TRUE,0.05,"Lang-4f.csv"
"132","Lang",0.00214027205018106,1.1235965337548,1.10947772027013,1.13789501816983,0.571074840144464,TRUE,0.05,"Lang-51f.csv"
"133","Lang",0.00528368941486143,1.02186075210852,1.01892778286,1.02480216386765,0.149142641763114,TRUE,0.05,"Lang-52f.csv"
"134","Lang",0.00118723719318892,1.00648860523757,1.00522939552649,1.00774939230911,0.101763990770806,TRUE,0.05,"Lang-54f.csv"
"135","Lang",-0.000993958439244378,0.994855566491998,0.987733933226299,1.00202854724983,-0.0140724560644391,TRUE,0.05,"Lang-55f.csv"
"136","Lang",-1.4481081632029e-17,NA,NA,NA,NA,FALSE,0.05,"Lang-57f.csv"
"137","Lang",0.00215328334241423,1.00890093433014,1.00765574183803,1.01014766554651,0.141971033254872,TRUE,0.05,"Lang-5f.csv"
"138","Lang",0.00012035636816842,1.00263074685281,1.0014829831089,1.0037798260076,0.0450437010324179,TRUE,0.05,"Lang-62f.csv"
"139","Lang",0.00381016120791178,1.02293349136614,1.02193203643335,1.02393592768707,0.600502815465171,TRUE,0.05,"Lang-63f.csv"
"140","Lang",0.0201918772341061,1.31023702328444,1.28314806776425,1.3378978625409,0.306935039983812,TRUE,0.05,"Lang-64f.csv"
"141","Lang",0.000885053126456115,1.02004193613672,0.995577065054906,1.04510799615514,0.0160231298697665,TRUE,0.05,"Lang-6f.csv"
"142","Math",0.00247855583535385,1.07129520743484,1.06625496101052,1.07635927938395,0.303398959148968,TRUE,0.05,"Math-100f.csv"
"143","Math",0.0057921032738122,1.02616441170249,1.02410810548941,1.02822484677191,0.263489286726639,TRUE,0.05,"Math-101f.csv"
"144","Math",1.41993140864994e-16,NA,NA,NA,NA,FALSE,0.05,"Math-103f.csv"
"145","Math",1.4422617891891e-16,NA,NA,NA,NA,FALSE,0.05,"Math-104f.csv"
"146","Math",2.91524063227717e-05,1.00032403022862,0.995815447529414,1.00485302566394,0.00140555379234029,TRUE,0.05,"Math-105f.csv"
"147","Math",0.00451870582040919,1.02239031974228,1.01928777013709,1.02550231301426,0.144047439085522,TRUE,0.05,"Math-106f.csv"
"148","Math",0.00523531781393762,1.0301666149286,1.02839781667946,1.0319384554316,0.375410527808601,TRUE,0.05,"Math-11f.csv"
"149","Math",0.000133636509301982,1.00107958283397,0.997647877604118,1.00452309242993,0.00615877448915085,TRUE,0.05,"Math-12f.csv"
"150","Math",3.48439422479524e-05,1.00094441760989,1.00064302673542,1.00124589926245,0.0619838193207353,TRUE,0.05,"Math-18f.csv"
"151","Math",0.00274150515412682,1.01917413131187,1.01744542889468,1.02090577090089,0.235057822500341,TRUE,0.05,"Math-21f.csv"
"152","Math",7.45120902098502e-05,1.01411218168404,1.00587751133696,1.02241426560281,0.0345236485100114,TRUE,0.05,"Math-22f.csv"
"153","Math",-2.93091331925939e-06,0.99994039481797,0.998761458091601,1.00112072315972,-0.000990286911642235,TRUE,0.05,"Math-23f.csv"
"154","Math",0.000233178198092165,1.00305470139308,1.00063953693558,1.00547569514189,0.0249063541036657,TRUE,0.05,"Math-24f.csv"
"155","Math",0.000882898780046653,1.00524346768815,1.0047486651087,1.00573851394006,0.218662156859664,TRUE,0.05,"Math-25f.csv"
"156","Math",6.71077805226238e-05,1.00055441665586,0.998637696043188,1.00247481609812,0.00566550780389328,TRUE,0.05,"Math-26f.csv"
"157","Math",7.92567937977518e-05,1.00042939193945,0.998367563505488,1.00249547846096,0.00407848238495584,TRUE,0.05,"Math-27f.csv"
"158","Math",0.00158315039413014,1.32776497190041,1.28750788065623,1.3692807998248,0.308909201173732,TRUE,0.05,"Math-28f.csv"
"159","Math",0.000656209463638678,1.00281052668142,1.00164134748788,1.00398107061495,0.0472060641822022,TRUE,0.05,"Math-29f.csv"
"160","Math",0.000432888244524122,1.00998280074399,1.00466974270376,1.01532395616243,0.0370736177913161,TRUE,0.05,"Math-2f.csv"
"161","Math",0.000451738577074673,1.01163145520562,1.00569025909625,1.01760774940895,0.0388668532098632,TRUE,0.05,"Math-30f.csv"
"162","Math",3.2626767670317e-05,1.0001486745685,0.999037293348311,1.00126129214715,0.00262068313754083,TRUE,0.05,"Math-32f.csv"
"163","Math",0.000111277814805957,1.00246690937224,0.993793618316358,1.01121589620273,0.0055570077058784,TRUE,0.05,"Math-34f.csv"
"164","Math",-2.70389475503661e-16,NA,NA,NA,NA,FALSE,0.05,"Math-35f.csv"
"165","Math",0.00113907200994233,1.00930773645238,1.00757126617521,1.01104719940026,0.106696982801343,TRUE,0.05,"Math-37f.csv"
"166","Math",0.000270461894963182,1.01062817454178,1.00782083382273,1.0134433352638,0.0770324066068947,TRUE,0.05,"Math-39f.csv"
"167","Math",4.99438870607589e-05,1.0020958400623,1.00074653489609,1.0034469644948,0.030505229822427,TRUE,0.05,"Math-3f.csv"
"168","Math",0.0024578581958982,1.02316511163931,1.02181248115304,1.02451953267841,0.496648603491589,TRUE,0.05,"Math-40f.csv"
"169","Math",-0.000161648599516448,0.996709155736674,0.989494182698541,1.00397673730637,-0.0088935640368235,TRUE,0.05,"Math-41f.csv"
"170","Math",0.000487763427744552,1.00752724664296,1.00626942919852,1.00878663633502,0.119935728975874,TRUE,0.05,"Math-42f.csv"
"171","Math",7.60582098179514e-05,1.00039147782319,0.999373760001962,1.00141023204302,0.00753713102473992,TRUE,0.05,"Math-43f.csv"
"172","Math",0.00356119852555759,1.10970907874022,1.0988610754747,1.12066417395528,0.248072936838089,TRUE,0.05,"Math-44f.csv"
"173","Math",0.000664662248768853,1.00311673284235,1.00164070832906,1.00459493243533,0.0414564502859624,TRUE,0.05,"Math-45f.csv"
"174","Math",0.000323815221748667,1.00157123650019,1.00056465113772,1.00257883450496,0.0306176939568958,TRUE,0.05,"Math-46f.csv"
"175","Math",0.000402540038239502,1.00162067976192,1.0007553633163,1.00248674441492,0.0367475826569546,TRUE,0.05,"Math-47f.csv"
"176","Math",0.00273099034367981,1.01282249776079,1.01112970933918,1.01451812017354,0.150853250268037,TRUE,0.05,"Math-48f.csv"
"177","Math",-1.91883650339337e-05,0.99960091658859,0.996387988972054,1.0028242045306,-0.00242999597530836,TRUE,0.05,"Math-49f.csv"
"178","Math",0.000684811219083406,1.00317519441587,1.0003905932183,1.00596754658979,0.0223606229362879,TRUE,0.05,"Math-4f.csv"
"179","Math",0.000662232576818368,1.01517027039382,1.01139353225475,1.01896111160011,0.0799958667413598,TRUE,0.05,"Math-50f.csv"
"180","Math",0.00195777326809882,1.09655404793906,1.08835188362853,1.10481802635622,0.266520926417735,TRUE,0.05,"Math-51f.csv"
"181","Math",0.00484306853231834,1.05721576714062,1.05347775788827,1.06096703980841,0.41329467940826,TRUE,0.05,"Math-57f.csv"
"182","Math",0.00256980793705802,1.08820513919025,1.06130222870528,1.11579001054647,0.0624764707517124,TRUE,0.05,"Math-58f.csv"
"183","Math",0.00145672873735543,1.03361743031449,1.02239683897111,1.04496116529964,0.0598202324849235,TRUE,0.05,"Math-61f.csv"
"184","Math",0.00974231141812376,1.06193284608597,1.05480706074536,1.06910676991427,0.194436841157593,TRUE,0.05,"Math-62f.csv"
"185","Math",0.000203036891334028,1.00424003631333,1.0038491223937,1.0046311024607,0.243124089699436,TRUE,0.05,"Math-64f.csv"
"186","Math",0.00737401004149196,NA,NA,NA,0.658455292337417,FALSE,0.05,"Math-65f.csv"
"187","Math",-9.62475039874077e-17,NA,NA,NA,NA,FALSE,0.05,"Math-66f.csv"
"188","Math",0.0026615691067752,1.01706204018072,1.01450448952522,1.01962603838319,0.144130604904937,TRUE,0.05,"Math-67f.csv"
"189","Math",4.53085840137924e-18,NA,NA,NA,NA,FALSE,0.05,"Math-68f.csv"
"190","Math",0.000904273313392133,1.01062641973664,1.00872062067413,1.01253581946914,0.11090378110303,TRUE,0.05,"Math-69f.csv"
"191","Math",3.35939464571315e-07,1.00080666404789,0.99899746616671,1.00261913841082,0.00883847816763694,TRUE,0.05,"Math-6f.csv"
"192","Math",0.0223727045232275,1.13966649655338,1.12697631610051,1.15249957324784,0.296443093032614,TRUE,0.05,"Math-70f.csv"
"193","Math",0.000558028467585209,1.01106007198291,1.00967308647774,1.01244896278676,0.164624519646005,TRUE,0.05,"Math-71f.csv"
"194","Math",0.00118540322136061,1.0162489815508,1.00951992298421,1.02302289334728,0.0470060207530252,TRUE,0.05,"Math-72f.csv"
"195","Math",0.0126984989840346,1.08838035694037,1.08335110784825,1.09343295335383,0.362957411345287,TRUE,0.05,"Math-73f.csv"
"196","Math",0.000315099604967439,1.01460619440427,1.01157896531415,1.01764248271396,0.104587920114492,TRUE,0.05,"Math-74f.csv"
"197","Math",0.000396988178304287,1.00185688687528,0.99605972544983,1.00768778832628,0.00626566922710977,TRUE,0.05,"Math-75f.csv"
"198","Math",0.0014238086678064,1.01168032112524,1.00972233519977,1.01364210384589,0.119310198269727,TRUE,0.05,"Math-76f.csv"
"199","Math",0.00339114515711077,1.20155473830386,1.18391738657651,1.21945484162138,0.394424205922554,TRUE,0.05,"Math-78f.csv"
"200","Math",0.00080790095187444,1.01869163432043,1.01371612741851,1.0236915619337,0.0752143467854725,TRUE,0.05,"Math-7f.csv"
"201","Math",0.000669804325117343,1.01922125148568,1.01659619195367,1.02185308945892,0.159307213932177,TRUE,0.05,"Math-82f.csv"
"202","Math",0.000694047675696905,1.00699142840703,1.00562066217147,1.00836406314047,0.100978085403466,TRUE,0.05,"Math-83f.csv"
"203","Math",0.00712023002733561,1.06014723787649,1.05731103024123,1.06299105356039,0.611226443053182,TRUE,0.05,"Math-84f.csv"
