"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"27","Closure",0.00353833305772159,1.01640088461257,1.00790489020094,1.02496849483015,0.0380111245987378,TRUE,0.175,"Closure-111f.csv"
"28","Closure",-7.91127657964163e-05,0.999589497312993,0.997694679614955,1.00148791364113,-0.00424130217139759,TRUE,0.175,"Closure-112f.csv"
"29","Closure",0.000207357310569565,1.00088546214742,0.999929825465983,1.0018420121344,0.0181625956208146,TRUE,0.175,"Closure-113f.csv"
"30","Closure",7.96034522627854e-05,1.00033726986432,0.999524319053321,1.00115088187886,0.00812962128316763,TRUE,0.175,"Closure-114f.csv"
"31","Closure",0.000486589679995918,1.00459879712024,1.00255710162753,1.00664465050129,0.0442569263553597,TRUE,0.175,"Closure-115f.csv"
"32","Closure",0.0003252401688577,1.00351179026842,1.00123113831106,1.00579763720339,0.0302163763724728,TRUE,0.175,"Closure-116f.csv"
"33","Closure",1.3956442988384e-06,1.00000654694944,0.997680887584295,1.00233762757859,5.51108012937481e-05,TRUE,0.175,"Closure-117f.csv"
"34","Closure",0.000225419448371715,1.00104454969755,0.999377076001687,1.00271480559504,0.0122750323369789,TRUE,0.175,"Closure-118f.csv"
"35","Closure",0.000698688555777628,1.00295685297913,0.999849587004603,1.00607377550796,0.0186531676260783,TRUE,0.175,"Closure-119f.csv"
"36","Closure",0.00021679591621545,1.00099298493662,0.999431118386021,1.00255729230287,0.0124583023269968,TRUE,0.175,"Closure-11f.csv"
"37","Closure",0.00105094353365739,1.00482236592193,1.00185634844324,1.00779716435979,0.0319187057607117,TRUE,0.175,"Closure-120f.csv"
"38","Closure",0.000284429896993646,1.00131354905138,0.999720470799819,1.00290916591087,0.0161603922095962,TRUE,0.175,"Closure-121f.csv"
"39","Closure",0.000965383211891159,1.00392377815516,1.00176362004067,1.00608859433766,0.0356543177276247,TRUE,0.175,"Closure-122f.csv"
"40","Closure",0.000213717075548746,1.00098550210609,1.00042632899984,1.00154498775366,0.034569186798978,TRUE,0.175,"Closure-123f.csv"
"41","Closure",0.00100037134177963,1.00467519561219,1.00320480861902,1.0061477377365,0.0625072943798785,TRUE,0.175,"Closure-124f.csv"
"42","Closure",0.000113830492022902,1.00047766907264,0.998924547377088,1.00203320555218,0.00602481669038006,TRUE,0.175,"Closure-125f.csv"
"43","Closure",0.00804829872269431,1.04823601170225,1.04434299021749,1.05214354529312,0.264967494392408,TRUE,0.175,"Closure-126f.csv"
"44","Closure",0.00532522882879562,1.02411601236787,1.0219624185214,1.02627414450887,0.230983082026557,TRUE,0.175,"Closure-127f.csv"
"45","Closure",8.46589712922535e-06,1.00003984824874,0.999488967898945,1.00059103222285,0.00141738975285556,TRUE,0.175,"Closure-128f.csv"
"46","Closure",0.000619175681011764,1.00426041879087,1.00030990334677,1.00822653597222,0.0211456431928714,TRUE,0.175,"Closure-129f.csv"
"47","Closure",0.00855724121543514,1.06758032987645,1.05972601668947,1.07549285644563,0.177517812496236,TRUE,0.175,"Closure-12f.csv"
"48","Closure",0.000903760537133262,1.00669351972229,1.00495933141004,1.00843070060251,0.076110674635031,TRUE,0.175,"Closure-130f.csv"
"49","Closure",0.000487960029880331,1.00341605170042,1.00281444640852,1.00401801790548,0.112235607456201,TRUE,0.175,"Closure-132f.csv"
"50","Closure",0.00233198556735727,1.01974090658218,1.0097419113672,1.02983891710413,0.0391752181424377,TRUE,0.175,"Closure-13f.csv"
"51","Closure",0.00663030995536002,1.15867127526346,1.14975696834021,1.16765469667796,0.365471456822043,TRUE,0.175,"Closure-15f.csv"
"52","Closure",0.00189756045874021,1.00890177246906,1.00688382351856,1.01092376569742,0.087078242932686,TRUE,0.175,"Closure-16f.csv"
"53","Closure",0.000148062439821614,1.00087703434509,0.999909727976581,1.00184527647968,0.0177725554178959,TRUE,0.175,"Closure-1f.csv"
"54","Closure",0.000466514129060499,1.00321042897761,1.00261269464488,1.00380851966563,0.106061437849818,TRUE,0.175,"Closure-20f.csv"
"55","Closure",0.0058650250794503,1.05046039761505,1.04258730966615,1.05839293911117,0.129886330489346,TRUE,0.175,"Closure-21f.csv"
"56","Closure",0.00408714245265941,1.03246030553641,1.02635728031345,1.03859962115998,0.106483236813342,TRUE,0.175,"Closure-22f.csv"
"57","Closure",0.00339294891422299,1.02586671064139,1.02326734941682,1.02847267490942,0.200869581862558,TRUE,0.175,"Closure-24f.csv"
"58","Closure",0.000751228473012771,1.00513771329207,1.00337806396658,1.00690044855881,0.0574216510563751,TRUE,0.175,"Closure-25f.csv"
"59","Closure",0.0023828034200218,1.01378043897952,1.00340238905328,1.02426582761797,0.0260924280014895,TRUE,0.175,"Closure-27f.csv"
"60","Closure",0.00180872330750434,1.15575918382576,1.05716228667767,1.26355178181348,0.0319207317221876,TRUE,0.175,"Closure-28f.csv"
"61","Closure",0.00303915355649815,1.01298822806928,1.01178227473517,1.01419561879114,0.220216070297964,TRUE,0.175,"Closure-29f.csv"
"62","Closure",0.00053249846880535,1.00372729488033,1.00180934613347,1.00564891551087,0.0381507568648661,TRUE,0.175,"Closure-2f.csv"
"63","Closure",0.00131622451921578,1.00953864228784,1.00743303970566,1.01164864572056,0.0903573561164578,TRUE,0.175,"Closure-30f.csv"
"64","Closure",0.00761761186532211,1.0403822781763,1.0385093753157,1.0422585587292,0.484248766987641,TRUE,0.175,"Closure-32f.csv"
"65","Closure",0.00056570861667564,1.00231258527162,0.998830289066447,1.00580702206463,0.0130105392112496,TRUE,0.175,"Closure-33f.csv"
"66","Closure",0.000100407859922187,1.00068685111672,0.999827725106166,1.00154671535195,0.0156703304369619,TRUE,0.175,"Closure-34f.csv"
"67","Closure",0.000883557480573481,1.00623123300357,1.00446231963299,1.00800326152785,0.0693691967702502,TRUE,0.175,"Closure-35f.csv"
"68","Closure",0.00066587199626228,1.00464267207313,1.00268738352638,1.00660177352643,0.0466503524758697,TRUE,0.175,"Closure-36f.csv"
"69","Closure",0.000425143862434872,1.00288037327274,1.00117804506986,1.00458559598707,0.0332040823912382,TRUE,0.175,"Closure-37f.csv"
"70","Closure",0.00223614891486666,1.01482796065803,1.0130036432886,1.01665556343901,0.163013573413972,TRUE,0.175,"Closure-38f.csv"
"71","Closure",0.00327750977764788,1.0143704869867,1.01207296945946,1.01667322013272,0.12541913679996,TRUE,0.175,"Closure-3f.csv"
"72","Closure",0.00389133327551597,1.01613267026669,1.01345849263008,1.01881390416271,0.119902910338668,TRUE,0.175,"Closure-42f.csv"
"73","Closure",0.00332318784381196,1.02226384531158,1.02035739807103,1.02417385457959,0.240246763398757,TRUE,0.175,"Closure-44f.csv"
"74","Closure",0.00141107291829592,1.0057751728183,1.00230962804486,1.0092526999176,0.0327144668231887,TRUE,0.175,"Closure-46f.csv"
"75","Closure",0.000733876799209192,1.0266932354264,1.02139686671202,1.03201706802135,0.404926883055123,TRUE,0.175,"Closure-47f.csv"
"76","Closure",0.000261688829970862,1.00181991468885,1.00060126457487,1.00304004901852,0.0292909918135166,TRUE,0.175,"Closure-48f.csv"
"77","Closure",4.51601824204681e-17,NA,NA,NA,NA,FALSE,0.175,"Closure-49f.csv"
"78","Closure",0.00695555557885411,1.02973113551161,1.02376429881527,1.03573274890431,0.0996792278209325,TRUE,0.175,"Closure-4f.csv"
"79","Closure",0.000860176450206288,1.00391385368407,1.00353066532588,1.00429718835897,0.205414562937499,TRUE,0.175,"Closure-50f.csv"
"80","Closure",0.00106266493427268,1.00736343324973,1.00538718887019,1.00934356224397,0.0734836742651683,TRUE,0.175,"Closure-51f.csv"
"81","Closure",0.000112153790193385,1.00108617861957,1.00010308015804,1.00207024346406,0.0216656836080935,TRUE,0.175,"Closure-52f.csv"
"82","Closure",0.000363176246992178,1.00257221849056,0.995897079421135,1.00929209861057,0.00753734840779213,TRUE,0.175,"Closure-55f.csv"
"83","Closure",0.000279822292249078,1.0091293425293,0.99693430627811,1.02147355501832,0.0146647020072952,TRUE,0.175,"Closure-56f.csv"
"84","Closure",0.00556786542613866,1.04705032444525,1.04354580273507,1.05056661532971,0.281011641810206,TRUE,0.175,"Closure-57f.csv"
"85","Closure",0.00704869444274595,1.05103842938512,1.04440633843747,1.05771263481323,0.156136758555415,TRUE,0.175,"Closure-58f.csv"
"86","Closure",0.00013271514371532,1.0009318815083,0.999457889404554,1.00240804744323,0.0123899578559904,TRUE,0.175,"Closure-5f.csv"
"87","Closure",0.0221375201897038,1.25393428996004,1.23337307846287,1.27483827156109,0.635019737096244,TRUE,0.175,"Closure-63f.csv"
"88","Closure",-7.25319201055154e-05,0.999692521729797,0.999126852755655,1.00025851096496,-0.0106495302532234,TRUE,0.175,"Closure-65f.csv"
"89","Closure",0.000903139532100268,1.00624698329154,1.00447941464828,1.00801766230109,0.069594403844389,TRUE,0.175,"Closure-68f.csv"
"90","Closure",0.00305637241253804,1.01492739366727,1.01327629714616,1.01658118058953,0.181278913820715,TRUE,0.175,"Closure-69f.csv"
"91","Closure",0.000175434371898846,1.00071450639091,0.998419359197868,1.00301492962412,0.00609679060312638,TRUE,0.175,"Closure-6f.csv"
"92","Closure",0.0021267739695022,1.01053709125352,1.00941752745897,1.01165789677714,0.188721635392359,TRUE,0.175,"Closure-71f.csv"
"93","Closure",0.0044662950305588,1.02352034671127,1.02083973733612,1.02620799506262,0.177304133137516,TRUE,0.175,"Closure-72f.csv"
"94","Closure",0.00648789419221339,1.02977788606872,1.02798784349275,1.03157104565862,0.348367762694528,TRUE,0.175,"Closure-76f.csv"
"95","Closure",0.000368609340303389,1.00258678501014,1.00211945754952,1.00305433040382,0.109305744562458,TRUE,0.175,"Closure-78f.csv"
"96","Closure",0.00263309351394557,1.01128928051692,1.00973757999673,1.01284336559181,0.144821396071731,TRUE,0.175,"Closure-79f.csv"
"97","Closure",0.00205197936345947,1.06530495244052,1.04870007644875,1.0821727462225,0.0800074634216199,TRUE,0.175,"Closure-7f.csv"
"98","Closure",0.00284052345630808,1.02032640128867,1.01627884150304,1.02439008139439,0.0997072084361996,TRUE,0.175,"Closure-81f.csv"
"99","Closure",-0.00142700105575479,0.993483064088414,0.983192911173422,1.00388091432894,-0.0123102551564908,TRUE,0.175,"Closure-82f.csv"
"100","Closure",0.0116296995579821,1.09850055229974,1.090112558235,1.10695308873114,0.248354466959433,TRUE,0.175,"Closure-83f.csv"
"101","Closure",0.00280098763936681,1.02046475746684,1.01633195828268,1.02461436221237,0.0983410307796143,TRUE,0.175,"Closure-84f.csv"
"102","Closure",0.010434968785668,1.09112721400697,1.08532507170219,1.09696037453497,0.384301085082632,TRUE,0.175,"Closure-85f.csv"
"103","Closure",0.000670089846381479,1.004508791658,1.00386762444328,1.00515036838428,0.139559124520925,TRUE,0.175,"Closure-87f.csv"
"104","Closure",0.00444578978416954,1.02406424507607,1.02215089522242,1.02598117650234,0.260047133582943,TRUE,0.175,"Closure-88f.csv"
"105","Closure",0.00414901023485872,1.03201803132038,1.02839971091851,1.03564908241673,0.178397924796289,TRUE,0.175,"Closure-8f.csv"
"106","Closure",0.00168948452021643,1.00821516894238,1.00635696281265,1.01007680619064,0.0874832150798831,TRUE,0.175,"Closure-91f.csv"
"107","Closure",0.000231282331215332,1.00157174300057,1.00025452843898,1.00289069217485,0.0233964444181376,TRUE,0.175,"Closure-92f.csv"
"108","Closure",0.000179297258253965,1.00126357368357,0.999914371156622,1.00261459671387,0.0183581136729192,TRUE,0.175,"Closure-93f.csv"
"109","Closure",0.00126056469427466,1.0060212180648,1.00464239623096,1.00740193226318,0.0861867483803803,TRUE,0.175,"Closure-95f.csv"
"110","Closure",0.000431841711212869,1.00306966264172,1.00243563409445,1.00370409220446,0.0954561944637406,TRUE,0.175,"Closure-97f.csv"
"111","Closure",0.00313298113548184,1.01342129613289,1.01172630206782,1.0151191299036,0.158269411864738,TRUE,0.175,"Closure-99f.csv"
"112","Lang",0.0791575180018946,NA,NA,NA,0.930225770975022,FALSE,0.175,"Lang-13f.csv"
"113","Lang",0.00649368390145923,1.03918013020149,1.03759944767906,1.04076322074105,0.621596247328463,TRUE,0.175,"Lang-15f.csv"
"114","Lang",0.00306740120802718,1.02231227091519,0.969446072611074,1.0780613886535,0.00815052886843067,TRUE,0.175,"Lang-17f.csv"
"115","Lang",-1.46349385132511e-16,NA,NA,NA,NA,FALSE,0.175,"Lang-19f.csv"
"116","Lang",4.32795723070918e-05,1.00017621024963,0.999725251256508,1.00062737266265,0.00765752267759789,TRUE,0.175,"Lang-20f.csv"
"117","Lang",0.000341053972212029,1.00499142141829,1.00251197784558,1.00747699722739,0.0395634477889044,TRUE,0.175,"Lang-23f.csv"
"118","Lang",-0.000441076533205558,0.996947605989971,0.971211270735135,1.02336593389904,-0.0022909365777707,TRUE,0.175,"Lang-25f.csv"
"119","Lang",0.0129029620289216,1.2721526103652,1.2572801263621,1.28720102237017,0.484075524546873,TRUE,0.175,"Lang-28f.csv"
"120","Lang",0.00609951567482406,1.0596906889667,1.0544434830043,1.06496400649492,0.23602530256044,TRUE,0.175,"Lang-2f.csv"
"121","Lang",0.000359152666854411,1.00290013632719,1.00240048936266,1.00340003234096,0.114740702605511,TRUE,0.175,"Lang-30f.csv"
"122","Lang",0.000217593910673497,1.00100603599584,1.00065409495666,1.00135810081654,0.0561279969526904,TRUE,0.175,"Lang-31f.csv"
"123","Lang",-0.000973748382728026,0.994943156566815,0.987220139017811,1.00272659123831,-0.0127521980734838,TRUE,0.175,"Lang-32f.csv"
"124","Lang",-5.94927508740747e-06,0.950145392436436,0.840110846857527,1.07459184718905,-0.0084045691182473,TRUE,0.175,"Lang-33f.csv"
"125","Lang",1.10382075698998e-16,NA,NA,NA,NA,FALSE,0.175,"Lang-41f.csv"
"126","Lang",0.00715217589728741,1.07796851892276,1.07176551115633,1.08420742755086,0.260412461828532,TRUE,0.175,"Lang-42f.csv"
"127","Lang",3.58535718162996e-06,1.02436181094298,0.970718657711924,1.08096935335694,0.00888299608447682,TRUE,0.175,"Lang-43f.csv"
"128","Lang",1.34701432668685e-16,NA,NA,NA,NA,FALSE,0.175,"Lang-45f.csv"
"129","Lang",4.53861155187083e-05,1.00143635275232,0.99113281747877,1.01184700065221,0.00272012381477957,TRUE,0.175,"Lang-46f.csv"
"130","Lang",0.00184944785823184,1.0219275644653,1.00874447223243,1.03528294405697,0.0328331804092902,TRUE,0.175,"Lang-48f.csv"
"131","Lang",0.00468671616024601,1.02303638321738,0.99569741342858,1.05112600200761,0.0165318391150951,TRUE,0.175,"Lang-4f.csv"
"132","Lang",0.00524789914131514,1.16815649385339,1.15680252207524,1.1796219044231,0.67950226811191,TRUE,0.175,"Lang-51f.csv"
"133","Lang",0.00192943367419885,1.03089904395921,1.02188885347803,1.03998867902209,0.0681624821773098,TRUE,0.175,"Lang-52f.csv"
"134","Lang",0.00409064783399736,1.01878417589363,1.01642873356526,1.02114507665541,0.160804762812306,TRUE,0.175,"Lang-54f.csv"
"135","Lang",-0.000558041114228429,0.997412144406315,0.984511019623802,1.01048232673855,-0.00390101056964899,TRUE,0.175,"Lang-55f.csv"
"136","Lang",3.60075860758004e-17,NA,NA,NA,NA,FALSE,0.175,"Lang-57f.csv"
"137","Lang",0.00223248282401284,1.02356541083759,1.0194692250145,1.02767805496848,0.115355251531083,TRUE,0.175,"Lang-5f.csv"
"138","Lang",0.00109479532180502,1.00875385061687,1.00732314898697,1.01018658427309,0.121179907103164,TRUE,0.175,"Lang-62f.csv"
"139","Lang",0.00531354900310142,1.04589204869722,1.04150169461231,1.05030090991379,0.379772458344777,TRUE,0.175,"Lang-63f.csv"
"140","Lang",0.0199975743201156,1.14602967253361,1.13421627170465,1.15796611553947,0.271336320782845,TRUE,0.175,"Lang-64f.csv"
"141","Lang",0.0022658119877802,1.01610736617418,0.990531823861069,1.04234326926405,0.0122883523503042,TRUE,0.175,"Lang-6f.csv"
"142","Math",0.00991763276841665,1.07018947845123,1.06660132074196,1.073789707096,0.443942083606011,TRUE,0.175,"Math-100f.csv"
"143","Math",0.0137848206230932,1.11452148237132,1.09965988097356,1.12958393423196,0.183215574424218,TRUE,0.175,"Math-101f.csv"
"144","Math",3.79434487752478e-16,NA,NA,NA,NA,FALSE,0.175,"Math-103f.csv"
"145","Math",1.4635763674349e-15,NA,NA,NA,NA,FALSE,0.175,"Math-104f.csv"
"146","Math",0.00162531297050512,1.00761109365813,0.985111912135382,1.03062413879674,0.00658281767564702,TRUE,0.175,"Math-105f.csv"
"147","Math",0.00990709887873455,1.05026273166709,1.04423693106969,1.05632330432796,0.172008907290675,TRUE,0.175,"Math-106f.csv"
"148","Math",0.00946536286677307,1.05206890197167,1.04256438911987,1.06166006248331,0.134772381763647,TRUE,0.175,"Math-11f.csv"
"149","Math",0.000301813712424775,1.00122924449591,0.991175180995374,1.0113852921813,0.00238572637592751,TRUE,0.175,"Math-12f.csv"
"150","Math",0.000138726405503383,1.00103336002423,1.00045240401799,1.00161465338774,0.0348938201891766,TRUE,0.175,"Math-18f.csv"
"151","Math",0.0145315791941465,1.07631181574554,1.06640125335902,1.0863144815936,0.172031352500095,TRUE,0.175,"Math-21f.csv"
"152","Math",9.44001920403137e-17,NA,NA,NA,NA,FALSE,0.175,"Math-22f.csv"
"153","Math",-0.00207196811651677,0.988884045840748,0.974881477538587,1.00308773799599,-0.0164451785904023,TRUE,0.175,"Math-23f.csv"
"154","Math",-0.000877015423777476,0.995982030649582,0.95183982093082,1.0421713649328,-0.00174076039860693,TRUE,0.175,"Math-24f.csv"
"155","Math",0.00102787021228122,1.0049082235643,1.00282602572041,1.00699474473821,0.0470177228604643,TRUE,0.175,"Math-25f.csv"
"156","Math",0.000788713185040029,1.00321242148886,0.998164347576819,1.00828602531518,0.0124628227001095,TRUE,0.175,"Math-26f.csv"
"157","Math",-0.000123584854422067,0.979002901638714,0.942714681014671,1.0166879764569,-0.0110765375129733,TRUE,0.175,"Math-27f.csv"
"158","Math",0.00926293881568856,1.65748837458146,1.61114697411134,1.7051626921796,0.474205737118591,TRUE,0.175,"Math-28f.csv"
"159","Math",0.000168771184435839,1.00620229815793,0.991752171796445,1.02086296719107,0.00838061173592818,TRUE,0.175,"Math-29f.csv"
"160","Math",0.00291870353660723,1.02148449067736,0.99629613141942,1.04730966204577,0.0167001992305706,TRUE,0.175,"Math-2f.csv"
"161","Math",-0.00279882992122498,0.982194387479426,0.916590015430074,1.05249435249787,-0.0051072232583288,TRUE,0.175,"Math-30f.csv"
"162","Math",1.74653847713059e-05,1.00098454174375,0.991918431012707,1.01013351650999,0.00211979755141022,TRUE,0.175,"Math-32f.csv"
"163","Math",0.000585877627001295,1.0040658161242,0.990216087303651,1.01810925517716,0.00572575987717871,TRUE,0.175,"Math-34f.csv"
"164","Math",-9.8451364411229e-17,NA,NA,NA,NA,FALSE,0.175,"Math-35f.csv"
"165","Math",0.00017573016140977,1.09248513645359,1.02925440875878,1.15960035071536,0.0337307313849217,TRUE,0.175,"Math-37f.csv"
"166","Math",0.00700048709982024,1.06347277396022,1.05838612443549,1.06858387014275,0.257396047236584,TRUE,0.175,"Math-39f.csv"
"167","Math",5.63379135513864e-17,NA,NA,NA,NA,FALSE,0.175,"Math-3f.csv"
"168","Math",0.00136963664102741,1.07280833339441,1.05269783980326,1.09330301315673,0.0916561064468206,TRUE,0.175,"Math-40f.csv"
"169","Math",0.00294992517268687,1.02169035148723,0.984055776757193,1.06076423611063,0.01121180332286,TRUE,0.175,"Math-41f.csv"
"170","Math",0.0086967281816419,1.05824481782034,1.05368954162471,1.06281978723718,0.26367010949086,TRUE,0.175,"Math-42f.csv"
"171","Math",0.000167122702777187,1.0007690176352,0.994894036638505,1.00667869117245,0.00255941185963479,TRUE,0.175,"Math-43f.csv"
"172","Math",0.0100545349538121,1.13176138944834,1.12133813621703,1.14228153067838,0.264295013658509,TRUE,0.175,"Math-44f.csv"
"173","Math",-2.58366231458478e-05,0.998358686723893,0.992804187055456,1.00394426247659,-0.00577171186624063,TRUE,0.175,"Math-45f.csv"
"174","Math",3.86594646427024e-05,1.00458397737006,0.997355045788606,1.01186530498843,0.0124192535178172,TRUE,0.175,"Math-46f.csv"
"175","Math",1.09657847030796e-06,1.00002127863104,0.997501927728897,1.00254699255746,0.000165329153172394,TRUE,0.175,"Math-47f.csv"
"176","Math",0.00111220648529072,1.00659338180712,1.00378306044017,1.0094115713146,0.0461280390168089,TRUE,0.175,"Math-48f.csv"
"177","Math",-5.73609073102461e-05,0.999591483092971,0.997708048004385,1.00147847365827,-0.00424620280775905,TRUE,0.175,"Math-49f.csv"
"178","Math",-0.000441366461005679,0.95886783240062,0.894773927817771,1.02755287277427,-0.0119017929449525,TRUE,0.175,"Math-4f.csv"
"179","Math",0.00125710355592406,1.00917476127912,1.00596456710424,1.01239519969817,0.0562691214507294,TRUE,0.175,"Math-50f.csv"
"180","Math",0.0111141334160654,1.1520237915755,1.14435177843585,1.1597472397605,0.487153148513003,TRUE,0.175,"Math-51f.csv"
"181","Math",0.00526469338533744,1.03586629282255,1.03379924833866,1.03793747028767,0.379250264410382,TRUE,0.175,"Math-57f.csv"
"182","Math",0.0584449476581615,2.02873187841681,1.76820855763627,2.32764003812225,0.107154525532024,TRUE,0.175,"Math-58f.csv"
"183","Math",3.05527183292811e-16,NA,NA,NA,NA,FALSE,0.175,"Math-61f.csv"
"184","Math",0.000613384892373936,1.04312374057847,1.02780212071347,1.05867376241945,0.0592372148352604,TRUE,0.175,"Math-62f.csv"
"185","Math",0.000715792650377285,1.00458097141606,1.00407892514327,1.0050832687154,0.183644171940426,TRUE,0.175,"Math-64f.csv"
"186","Math",0.0188495674877708,NA,NA,NA,0.954542055360608,FALSE,0.175,"Math-65f.csv"
"187","Math",1.06849675151525e-16,NA,NA,NA,NA,FALSE,0.175,"Math-66f.csv"
"188","Math",0.000185577235924912,1.02330747496491,1.01473382652338,1.03195356353376,0.0617477353043102,TRUE,0.175,"Math-67f.csv"
"189","Math",-3.57341108268782e-17,NA,NA,NA,NA,FALSE,0.175,"Math-68f.csv"
"190","Math",0.00205541394567121,1.01019447261433,1.00774175526375,1.01265315957208,0.0822268419678717,TRUE,0.175,"Math-69f.csv"
"191","Math",1.1736773519805e-18,NA,NA,NA,NA,FALSE,0.175,"Math-6f.csv"
"192","Math",-0.000220611746609763,0.681347494267114,0.417421168230317,1.11214869603337,-0.016888834015517,TRUE,0.175,"Math-70f.csv"
"193","Math",0.00967238269558186,1.07064677567499,1.06687966718621,1.07442718566983,0.400307427983635,TRUE,0.175,"Math-71f.csv"
"194","Math",0.0135074280893075,1.06690434040356,1.04696944197008,1.08721881073248,0.0675678664180068,TRUE,0.175,"Math-72f.csv"
"195","Math",0.0175968767647561,1.25134071477469,1.22048703979094,1.28297436466106,0.195563462778544,TRUE,0.175,"Math-73f.csv"
"196","Math",0.00241863607523974,1.01971046330902,1.01532121402829,1.02411868738216,0.0866791404529397,TRUE,0.175,"Math-74f.csv"
"197","Math",0.0009665853378953,1.00498197093138,0.988617317764097,1.02161750937294,0.00593368591488828,TRUE,0.175,"Math-75f.csv"
"198","Math",0.00389090695372525,1.01582209254956,1.00253947827202,1.02928068776938,0.0235864709890142,TRUE,0.175,"Math-76f.csv"
"199","Math",0.0152643435201622,1.8418917182626,1.73167335747938,1.95912530914176,0.767101439427415,TRUE,0.175,"Math-78f.csv"
"200","Math",0.00179336365099684,1.01358189029423,1.00888824541841,1.01829737138662,0.0571684280211491,TRUE,0.175,"Math-7f.csv"
"201","Math",0.00226016067853635,1.02249327053632,1.01895946022587,1.0260393363052,0.127366210533194,TRUE,0.175,"Math-82f.csv"
"202","Math",0.00160339976406978,1.00676986755641,1.00247681830417,1.01108130154488,0.031155372469347,TRUE,0.175,"Math-83f.csv"
"203","Math",0.00779349576649875,1.04824106594506,1.04625595189105,1.05022994645584,0.585542541280107,TRUE,0.175,"Math-84f.csv"
"204","Math",-0.000878938147704334,1.32275582049976e-06,0,Inf,-0.00570954892633905,TRUE,0.175,"Math-85f.csv"
"205","Math",-1.35035311978428e-05,0.999943143247087,0.999410290457779,1.00047628013603,-0.00209072146441515,TRUE,0.175,"Math-86f.csv"
