"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"200","Math",0.00120520214580143,1.01276901372865,1.00847098195311,1.01708536341069,0.0587390944431082,TRUE,0.125,"Math-7f.csv"
"201","Math",0.00139724648594879,1.02063331317193,1.01756207006004,1.02371382602227,0.137901217653026,TRUE,0.125,"Math-82f.csv"
"202","Math",0.00114765810966864,1.005547954221,1.00302690454885,1.00807534040459,0.0434094983627001,TRUE,0.125,"Math-83f.csv"
"203","Math",0.00768861366507944,1.05199442354803,1.04985369322871,1.05413951897682,0.609651731739067,TRUE,0.125,"Math-84f.csv"
"204","Math",-9.82209260940348e-05,0.994005772612327,0.846225922178144,1.16759301516484,-0.00073214687304007,TRUE,0.125,"Math-85f.csv"
"205","Math",2.8539702829115e-05,1.00011420356245,0.999525698157715,1.00070305547015,0.0038025987737604,TRUE,0.125,"Math-86f.csv"
"206","Math",0.00029749437009647,1.02756912660953,1.01813593870842,1.03708971446441,0.0634152022356096,TRUE,0.125,"Math-87f.csv"
"207","Math",0.00326335999908582,1.01511426591045,1.01236318197117,1.01787282588498,0.110748091834557,TRUE,0.125,"Math-88f.csv"
"208","Math",5.3965721742748e-16,NA,NA,NA,NA,FALSE,0.125,"Math-89f.csv"
"209","Math",0.0184732534515785,1.0960096923782,1.08736583078248,1.10472226713481,0.231738450337403,TRUE,0.125,"Math-8f.csv"
"210","Math",5.24388793519568e-16,NA,NA,NA,NA,FALSE,0.125,"Math-90f.csv"
"211","Math",-0.0014446681120937,0.987864339001835,0.978151135750975,0.997673995974359,-0.0242566446385617,TRUE,0.125,"Math-91f.csv"
"212","Math",0.0157334779888785,1.85756257541804,1.57475403919144,2.19116041979825,0.197834417123854,TRUE,0.125,"Math-95f.csv"
"213","Math",0.00104267576029768,1.0043683870176,0.997982522859604,1.01079511287418,0.0133959316519972,TRUE,0.125,"Math-96f.csv"
"214","Math",0.0004907961197614,1.02224760904595,1.01568008352663,1.02885760107826,0.0782777765217688,TRUE,0.125,"Math-97f.csv"
"215","Math",0.00613876095049677,1.1002521349291,1.03031834254385,1.17493274692868,0.0288964165928606,TRUE,0.125,"Math-9f.csv"
"216","Time",0.000375800242679186,1.00211457343109,0.997134644996156,1.00711937281734,0.00831105432150677,TRUE,0.125,"Time-10f.csv"
"217","Time",8.24111934975899e-05,1.00052105986849,0.999882061993557,1.00116046610988,0.0159842204264368,TRUE,0.125,"Time-11f.csv"
"218","Time",3.15505377145992e-05,1.00043588497958,0.994945813656843,1.00595625029694,0.00155220189903705,TRUE,0.125,"Time-14f.csv"
"219","Time",-0.000632095903848637,0.996453035717693,0.985273035303929,1.00775989681349,-0.00617242688631816,TRUE,0.125,"Time-15f.csv"
"220","Time",0.00151281511354214,1.00635200821632,1.00298878013941,1.00972651389006,0.037104033301659,TRUE,0.125,"Time-16f.csv"
"221","Time",0.000519493577912147,1.00499473594946,1.00248889068762,1.00750684488219,0.0391449099255554,TRUE,0.125,"Time-18f.csv"
"222","Time",3.67895444549265e-17,NA,NA,NA,NA,FALSE,0.125,"Time-1f.csv"
"223","Time",0.0179143873380972,1.09264836848608,1.07516909078638,1.11041181092927,0.109262615748047,TRUE,0.125,"Time-21f.csv"
"224","Time",0.000707940176713099,1.00324360610014,0.993349519185976,1.01323624136408,0.00640497552055843,TRUE,0.125,"Time-22f.csv"
"225","Time",0.00581970975158353,1.04423960360665,1.03545152257344,1.05310227081465,0.101202990249003,TRUE,0.125,"Time-24f.csv"
"226","Time",0.000130356632186692,1.02670541648991,0.998018546002265,1.05621685736421,0.0180964232734904,TRUE,0.125,"Time-2f.csv"
"227","Time",0.00119420179748486,1.00479567632391,0.998295648596775,1.0113380265439,0.0144502719579697,TRUE,0.125,"Time-3f.csv"
"228","Time",0.00316319040173361,1.01290343621129,1.00755065820508,1.01828465172797,0.0476160222161508,TRUE,0.125,"Time-4f.csv"
"229","Time",-0.000216620301698836,0.999039516274917,0.995179734544708,1.00291426807986,-0.00486566146255564,TRUE,0.125,"Time-5f.csv"
"230","Time",0.000236336243397981,1.01359890898824,1.0088876517972,1.0183321665916,0.056911896499861,TRUE,0.125,"Time-6f.csv"
"231","Time",-0.000132837043796751,0.999269051084361,0.994663212970992,1.00389621676313,-0.00310218194429292,TRUE,0.125,"Time-7f.csv"
