"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"62","Closure",0.000133806345870601,1.00188374501946,1.00013728664984,1.00363325308724,0.0211475977005768,TRUE,0.075,"Closure-2f.csv"
"63","Closure",0.000774747021681072,1.00312239527142,1.00234174683676,1.00390365169431,0.0787808115870372,TRUE,0.075,"Closure-30f.csv"
"64","Closure",0.00410196722717164,1.0262029557154,1.02477727772544,1.02763061711948,0.397672245856694,TRUE,0.075,"Closure-32f.csv"
"65","Closure",0.000298566298940732,1.00182649244403,0.999837709878779,1.00381923090737,0.0180022206941801,TRUE,0.075,"Closure-33f.csv"
"66","Closure",2.41795948208175e-05,1.00036183677752,0.999392653339007,1.0013319601034,0.00731530394185312,TRUE,0.075,"Closure-34f.csv"
"67","Closure",0.000630661968818722,1.00952057266946,1.0072487040728,1.01179756550891,0.0827459570823739,TRUE,0.075,"Closure-35f.csv"
"68","Closure",0.000359928820919652,1.00552724474938,1.00352649621594,1.00753198221057,0.0542488800496971,TRUE,0.075,"Closure-36f.csv"
"69","Closure",0.000159339769469383,1.00223633951197,1.00025274287704,1.00422386980831,0.0221117402840627,TRUE,0.075,"Closure-37f.csv"
"70","Closure",0.00187354399918358,1.02267321941506,1.02008497446557,1.02526803147621,0.180682480167976,TRUE,0.075,"Closure-38f.csv"
"71","Closure",0.000555590041353368,1.00351756483292,1.00230784682236,1.00472874289157,0.0572544567636621,TRUE,0.075,"Closure-3f.csv"
"72","Closure",0.00209791554334366,1.01309709896605,1.01033224503892,1.01586951913417,0.0937369035324602,TRUE,0.075,"Closure-42f.csv"
"73","Closure",0.00236927805463848,1.02910344900678,1.02634205118014,1.03187227644028,0.224110057800961,TRUE,0.075,"Closure-44f.csv"
"74","Closure",0.00201193012036984,1.01257453076109,1.00933458374948,1.01582487794803,0.0766483379899215,TRUE,0.075,"Closure-46f.csv"
"75","Closure",0.00187663456554826,1.02071049033751,1.01918494201324,1.02223832215086,0.572016773169883,TRUE,0.075,"Closure-47f.csv"
"76","Closure",5.33951233577946e-06,1.00007672200405,0.998880714353669,1.00127416169158,0.00125658268819853,TRUE,0.075,"Closure-48f.csv"
"77","Closure",3.08310650410051e-05,1.01164938928405,0.997573270754739,1.02592412692101,0.0163944381410583,TRUE,0.075,"Closure-49f.csv"
"78","Closure",0.00164332880629856,1.01021774947585,1.00683624146891,1.01361061444029,0.0595616568277895,TRUE,0.075,"Closure-4f.csv"
"79","Closure",0.000961117191713677,1.00647034251668,1.00589571095192,1.00704530234751,0.235403190051101,TRUE,0.075,"Closure-50f.csv"
"80","Closure",0.00112914893944053,1.01446309122623,1.01154176478044,1.01739285444498,0.0987971965956328,TRUE,0.075,"Closure-51f.csv"
"81","Closure",0.000126924377624887,1.00052303475104,1.00001821801364,1.00102810632373,0.0203133806961443,TRUE,0.075,"Closure-52f.csv"
"82","Closure",0.000303893069383365,1.00473854406595,1.0012067438669,1.00828280284333,0.026342860472044,TRUE,0.075,"Closure-55f.csv"
"83","Closure",0.00169382818852757,1.00874932720489,1.00643897366958,1.01106498432403,0.0750145575107994,TRUE,0.075,"Closure-56f.csv"
"84","Closure",0.00244178399761353,1.03789826344293,1.03435857415485,1.04145006593873,0.221924547261323,TRUE,0.075,"Closure-57f.csv"
"85","Closure",0.00300550729280212,1.05232060123984,1.04335128461805,1.06136702385828,0.116465519427853,TRUE,0.075,"Closure-58f.csv"
"86","Closure",9.85133913785601e-05,1.00136797803489,1.00000836009668,1.00272944451859,0.0197309728846194,TRUE,0.075,"Closure-5f.csv"
"87","Closure",0.0110432572063577,1.14433315835436,1.13753805959333,1.15116884772841,0.503530191619167,TRUE,0.075,"Closure-63f.csv"
"88","Closure",6.95179400492733e-06,1.00003145613628,0.999592191378992,1.00047091392582,0.00140326253717536,TRUE,0.075,"Closure-65f.csv"
"89","Closure",0.000252144229297604,1.00378298581623,1.00182579819469,1.00574399704004,0.0379462738247983,TRUE,0.075,"Closure-68f.csv"
"90","Closure",0.000804329236497083,1.00664100191399,1.00512668341978,1.00815760187235,0.0865123140615303,TRUE,0.075,"Closure-69f.csv"
"91","Closure",0.000329886296501061,1.00199143420396,0.999612578401461,1.00437595115463,0.016406659279089,TRUE,0.075,"Closure-6f.csv"
"92","Closure",0.00106677428228612,1.00985319304402,1.0087297255229,1.01097791182129,0.175452737036408,TRUE,0.075,"Closure-71f.csv"
"93","Closure",0.00211455523304151,1.01976099781244,1.0175914634713,1.02193515766335,0.184351819166131,TRUE,0.075,"Closure-72f.csv"
"94","Closure",0.00386956776920399,1.02955743235724,1.02778688487764,1.03133102992283,0.349691297706257,TRUE,0.075,"Closure-76f.csv"
"95","Closure",0.00031391598767968,1.00440694170891,1.00373303497414,1.00508130090493,0.130176353449062,TRUE,0.075,"Closure-78f.csv"
"96","Closure",0.00307137790456567,1.01526877125536,1.01394187815866,1.01659740078816,0.233151545713418,TRUE,0.075,"Closure-79f.csv"
"97","Closure",0.00788148236758906,1.04326688183392,1.03845810515222,1.04809792646564,0.183076632760434,TRUE,0.075,"Closure-7f.csv"
"98","Closure",0.000565085906593021,1.00870014745487,1.00478573730969,1.01262980722613,0.043703412391833,TRUE,0.075,"Closure-81f.csv"
"99","Closure",0.000172116574713934,1.00137604244038,0.996296201317525,1.00648178428011,0.00529947357692121,TRUE,0.075,"Closure-82f.csv"
"100","Closure",0.00399798186406882,1.07096805675255,1.0619077373721,1.0801056798237,0.159577017335687,TRUE,0.075,"Closure-83f.csv"
"101","Closure",0.000994962466483986,1.01456425858945,1.0104915906508,1.01865334093896,0.0705923952267822,TRUE,0.075,"Closure-84f.csv"
"102","Closure",0.00492673517943188,1.06936699513955,1.06501544705126,1.07373632322419,0.376365910312948,TRUE,0.075,"Closure-85f.csv"
"103","Closure",0.000446616062246453,1.0063687654312,1.00546941392621,1.00726892136955,0.14129465459446,TRUE,0.075,"Closure-87f.csv"
"104","Closure",0.00522740043479869,1.0304293696865,1.02878896517586,1.03207238982293,0.407013925895746,TRUE,0.075,"Closure-88f.csv"
"105","Closure",0.00169199408455011,1.02803129832258,1.02392056133322,1.03215853870023,0.137536406531203,TRUE,0.075,"Closure-8f.csv"
"106","Closure",0.000488124837227009,1.00418552853562,1.00282713058633,1.00554576652786,0.0606542859650417,TRUE,0.075,"Closure-91f.csv"
"107","Closure",0.000292101348388623,1.00426617582084,1.00271493682813,1.00581981464058,0.0539644542672645,TRUE,0.075,"Closure-92f.csv"
"108","Closure",0.000289675729728753,1.00440254602279,1.00272605180172,1.00608184323564,0.0515206588320963,TRUE,0.075,"Closure-93f.csv"
"109","Closure",0.000575454509035689,1.00473028562664,1.00364544417205,1.00581629968755,0.0860174636497544,TRUE,0.075,"Closure-95f.csv"
"110","Closure",0.000311711146866246,1.00465313343266,1.00382640683889,1.00548054089799,0.111527788515032,TRUE,0.075,"Closure-97f.csv"
"111","Closure",0.00147050867375909,1.00920887321917,1.00782545581866,1.01059418960298,0.132143215974902,TRUE,0.075,"Closure-99f.csv"
"112","Lang",0.0649439425548243,NA,NA,NA,0.85056704024056,FALSE,0.075,"Lang-13f.csv"
"113","Lang",0.00578150212683925,1.04408826816542,1.04201950032339,1.04616114322463,0.62448080243522,TRUE,0.075,"Lang-15f.csv"
"114","Lang",0.00114979506391375,1.01619790388171,0.991409261995781,1.04160634708491,0.012757133022356,TRUE,0.075,"Lang-17f.csv"
"115","Lang",0.000646934346523009,1.03814291070691,1.03212505501446,1.04419585380177,0.273350798540509,TRUE,0.075,"Lang-19f.csv"
"116","Lang",4.10869215000429e-05,1.00025148985664,0.999860452037659,1.00064268060753,0.0126053205751359,TRUE,0.075,"Lang-20f.csv"
"117","Lang",0.000371611307273641,1.00166125804572,1.00075514079774,1.00256819572263,0.0359716875867578,TRUE,0.075,"Lang-23f.csv"
"118","Lang",-0.000603441681005482,0.991277351913117,0.967113131218784,1.01604533812662,-0.00695822818669396,TRUE,0.075,"Lang-25f.csv"
"119","Lang",0.00571417001483081,1.11958237556363,1.11196280475245,1.12725415842642,0.431192941609891,TRUE,0.075,"Lang-28f.csv"
"120","Lang",0.00170044624537573,1.02890905377736,1.0255010881579,1.03232834481597,0.172004872266413,TRUE,0.075,"Lang-2f.csv"
"121","Lang",0.000489309912895611,1.00200565067249,1.00169249070944,1.002318908539,0.126644628631151,TRUE,0.075,"Lang-30f.csv"
"122","Lang",0.000186796002141388,1.00151242536796,1.00107668727836,1.00194835312104,0.0682385975538628,TRUE,0.075,"Lang-31f.csv"
"123","Lang",0.000548906810465317,1.00224450050099,0.997422531965622,1.00708978050147,0.00911176904870232,TRUE,0.075,"Lang-32f.csv"
"124","Lang",4.6104666126373e-05,1.00101359974455,0.998261548000157,1.00377323846734,0.00721237872936586,TRUE,0.075,"Lang-33f.csv"
"125","Lang",3.36399776233969e-17,NA,NA,NA,NA,FALSE,0.075,"Lang-41f.csv"
"126","Lang",0.000460991106241581,1.00797549303654,1.00571378387194,1.01024228846766,0.0696229128342832,TRUE,0.075,"Lang-42f.csv"
"127","Lang",0.000363407748782271,1.01406334268661,1.01129229256117,1.01684198578874,0.103257853242132,TRUE,0.075,"Lang-43f.csv"
"128","Lang",0.000386603967821246,1.04498641244914,1.01639834634953,1.07437857029709,0.0311317872792565,TRUE,0.075,"Lang-45f.csv"
"129","Lang",0.000752124351767591,1.00399323919294,1.00166308552896,1.00632881345809,0.033637597212797,TRUE,0.075,"Lang-46f.csv"
"130","Lang",0.00202416553011459,1.0087931970215,1.00650388219321,1.01108771894583,0.0758000809443836,TRUE,0.075,"Lang-48f.csv"
"131","Lang",0.0015521469877551,1.0150844723541,1.007266617857,1.02296300477683,0.0381025894070588,TRUE,0.075,"Lang-4f.csv"
"132","Lang",0.00266063515375972,1.1239418313914,1.11232902112542,1.13567588039135,0.590506101580405,TRUE,0.075,"Lang-51f.csv"
"133","Lang",0.00566623706470105,1.02617254826589,1.02253019449815,1.0298278764583,0.14413164850063,TRUE,0.075,"Lang-52f.csv"
"134","Lang",0.00194984932395739,1.00851711020569,1.00715198677333,1.00988408396651,0.123575392973245,TRUE,0.075,"Lang-54f.csv"
"135","Lang",-0.000595880407596069,0.99744976010923,0.989930535258945,1.00502609880774,-0.00661406377765902,TRUE,0.075,"Lang-55f.csv"
"136","Lang",6.43531784258106e-17,NA,NA,NA,NA,FALSE,0.075,"Lang-57f.csv"
"137","Lang",0.00260541791775049,1.01121470915504,1.0096920813707,1.01273963308037,0.146699331972307,TRUE,0.075,"Lang-5f.csv"
"138","Lang",0.000163340072477123,1.0023477476651,1.00131781400945,1.00337874068804,0.0447802589681225,TRUE,0.075,"Lang-62f.csv"
"139","Lang",0.00421366135189917,1.02536111156976,1.02408451041599,1.02663930410637,0.564372761106579,TRUE,0.075,"Lang-63f.csv"
"140","Lang",0.0197353182730451,1.24559479615048,1.22491686975021,1.26662178839413,0.293203292753654,TRUE,0.075,"Lang-64f.csv"
"141","Lang",0.00244386110454045,1.03493346141521,1.01211874231747,1.05826245950586,0.0302300202890948,TRUE,0.075,"Lang-6f.csv"
"142","Math",0.00414946767321357,1.07508633639767,1.07046552064773,1.07972709855202,0.349570814759247,TRUE,0.075,"Math-100f.csv"
"143","Math",0.00820866344542681,1.03657353077225,1.03345171446506,1.03970477735752,0.246957319197625,TRUE,0.075,"Math-101f.csv"
"144","Math",1.80662030421254e-16,NA,NA,NA,NA,FALSE,0.075,"Math-103f.csv"
"145","Math",4.3665973146346e-16,NA,NA,NA,NA,FALSE,0.075,"Math-104f.csv"
"146","Math",0.000389872144882742,1.00323622030103,0.996349305614697,1.01017073836665,0.00919451289526218,TRUE,0.075,"Math-105f.csv"
"147","Math",0.00577463152980644,1.02472981853589,1.02146667463251,1.02800338677166,0.151679422055086,TRUE,0.075,"Math-106f.csv"
"148","Math",0.0066434955370476,1.03346226962685,1.03114093992893,1.03578882515895,0.32300190274969,TRUE,0.075,"Math-11f.csv"
"149","Math",-0.000110264921393466,0.999343685117299,0.99538359645839,1.00331952880999,-0.0032408171084566,TRUE,0.075,"Math-12f.csv"
"150","Math",5.7330239437266e-05,1.00105079938021,1.00067759490625,1.00142414304143,0.0553696356497599,TRUE,0.075,"Math-18f.csv"
"151","Math",0.00369341358945214,1.02111028852256,1.01884638668871,1.02337922080218,0.19744435871401,TRUE,0.075,"Math-21f.csv"
"152","Math",1.26515108251364e-05,1.01981142446303,0.985595405741419,1.05521528956698,0.0116949018688134,TRUE,0.075,"Math-22f.csv"
"153","Math",4.39113951049402e-05,1.0006858111684,0.998569436935128,1.00280667085829,0.00635180416853923,TRUE,0.075,"Math-23f.csv"
"154","Math",0.000632851025774979,1.00675229067342,1.00093894590094,1.01259939872144,0.0227789111877403,TRUE,0.075,"Math-24f.csv"
"155","Math",0.0010769754141223,1.00520939373795,1.00459048262492,1.00582868615159,0.17326427356867,TRUE,0.075,"Math-25f.csv"
"156","Math",0.000589860712306456,1.00364437094184,1.00122429256253,1.00607029893888,0.0295508391016644,TRUE,0.075,"Math-26f.csv"
"157","Math",9.81517904261245e-05,1.00094758126897,0.997148555705926,1.00476108069867,0.00488174804621835,TRUE,0.075,"Math-27f.csv"
"158","Math",0.00258109694358387,1.33865784716878,1.30532502149977,1.37284186104668,0.347566150048983,TRUE,0.075,"Math-28f.csv"
"159","Math",0.000705548189432098,1.00388980969274,1.0020687140758,1.00571421485243,0.0419548869660472,TRUE,0.075,"Math-29f.csv"
"160","Math",0.000822154373044979,1.01425117957709,1.00646373330138,1.02209888070102,0.0361579672128364,TRUE,0.075,"Math-2f.csv"
"161","Math",0.000816965131367709,1.01782039906029,1.00750279022057,1.02824366820509,0.0345229088248273,TRUE,0.075,"Math-30f.csv"
"162","Math",0.000214357014435306,1.00131831431294,0.99977983636394,1.00285915969756,0.0167963521058988,TRUE,0.075,"Math-32f.csv"
"163","Math",0.00116687537168195,1.01790321279696,1.00811627467426,1.02778516392583,0.0360264127834454,TRUE,0.075,"Math-34f.csv"
"164","Math",-6.36286304887098e-16,NA,NA,NA,NA,FALSE,0.075,"Math-35f.csv"
"165","Math",0.00075709859753548,1.01428558673011,1.01025951342002,1.01832770469613,0.0706310069639873,TRUE,0.075,"Math-37f.csv"
"166","Math",0.000603216173280595,1.01685184404478,1.01330977757567,1.02040629195453,0.0877768577635429,TRUE,0.075,"Math-39f.csv"
"167","Math",1.46730163309637e-06,1.00037442118563,0.995731275546257,1.00503921804954,0.0015771509850254,TRUE,0.075,"Math-3f.csv"
"168","Math",0.00327447442823666,1.03164638455153,1.02944720267901,1.03385026448034,0.432064637648585,TRUE,0.075,"Math-40f.csv"
"169","Math",-0.000108455794053105,0.998369923272471,0.987971670121014,1.00887761647355,-0.00305405582797079,TRUE,0.075,"Math-41f.csv"
"170","Math",0.00106675764331423,1.01332379052306,1.01151298194322,1.0151378408089,0.146407046034383,TRUE,0.075,"Math-42f.csv"
"171","Math",0.000268804291529848,1.00115862652974,0.999930804714746,1.00238795599547,0.018500613703476,TRUE,0.075,"Math-43f.csv"
"172","Math",0.00466008307825129,1.1193807424707,1.10862820937456,1.13023756388191,0.259273601258646,TRUE,0.075,"Math-44f.csv"
"173","Math",0.000289873968242078,1.00199442822779,1.00029177926849,1.00369997535494,0.0229693155692095,TRUE,0.075,"Math-45f.csv"
"174","Math",0.000127949484247896,1.00100906107151,0.999498471187274,1.00252193398255,0.0130902495925208,TRUE,0.075,"Math-46f.csv"
"175","Math",8.8504091810236e-05,1.00041187968448,0.999398753513871,1.00142603289724,0.00796594183235071,TRUE,0.075,"Math-47f.csv"
"176","Math",0.00263133905430318,1.01091629256302,1.00915549950675,1.01268015788336,0.122981597216144,TRUE,0.075,"Math-48f.csv"
"177","Math",7.85305292837912e-05,1.0011107310858,0.99851848876606,1.00370970309589,0.00839233314113268,TRUE,0.075,"Math-49f.csv"
"178","Math",0.000227921402793057,1.00161984468833,0.996488187710723,1.00677792837491,0.00617577103475663,TRUE,0.075,"Math-4f.csv"
"179","Math",0.00103136741276489,1.01541444449926,1.01201834122837,1.01882194431994,0.0901196565369742,TRUE,0.075,"Math-50f.csv"
"180","Math",0.00317756826255866,1.10937877377328,1.10172313067546,1.11708761433026,0.313179161498222,TRUE,0.075,"Math-51f.csv"
"181","Math",0.00466097267394617,1.04861972086124,1.04558944416664,1.05165877975701,0.39585313250682,TRUE,0.075,"Math-57f.csv"
"182","Math",0.00477571983916722,1.0933002137113,1.05768164823554,1.13011827263451,0.0515490332583991,TRUE,0.075,"Math-58f.csv"
"183","Math",0.000593234621356269,1.07066737387194,1.03319113995954,1.1095029575251,0.0370854997350113,TRUE,0.075,"Math-61f.csv"
"184","Math",0.00542051987572757,1.04600337310645,1.03925023830264,1.05280039034397,0.144703250540696,TRUE,0.075,"Math-62f.csv"
"185","Math",0.000278639423669861,1.00418385648389,1.00379101231221,1.00457685439926,0.226206999562379,TRUE,0.075,"Math-64f.csv"
"186","Math",0.0137771243443418,NA,NA,NA,0.859862017901228,FALSE,0.075,"Math-65f.csv"
"187","Math",-2.13537932246654e-16,NA,NA,NA,NA,FALSE,0.075,"Math-66f.csv"
"188","Math",0.00174758519478394,1.01819325395506,1.01515570323525,1.0212398936396,0.129883451306338,TRUE,0.075,"Math-67f.csv"
"189","Math",-5.43664021449503e-18,NA,NA,NA,NA,FALSE,0.075,"Math-68f.csv"
"190","Math",0.00121723038068903,1.01080468470933,1.00890780391546,1.01270513189127,0.113117383922642,TRUE,0.075,"Math-69f.csv"
"191","Math",2.98545314419881e-18,NA,NA,NA,NA,FALSE,0.075,"Math-6f.csv"
"192","Math",0.015991946049116,1.17610999776112,1.14797231441594,1.20493735734159,0.182300111440499,TRUE,0.075,"Math-70f.csv"
"193","Math",0.00122230510667901,1.02068067519995,1.01865889645729,1.02270646665903,0.201017820459962,TRUE,0.075,"Math-71f.csv"
"194","Math",0.00261098017692294,1.02470482918541,1.01551795339169,1.03397481398432,0.0530358218251582,TRUE,0.075,"Math-72f.csv"
"195","Math",0.0231669326654862,1.12789478570893,1.1205134468262,1.13532474887533,0.400984529398196,TRUE,0.075,"Math-73f.csv"
"196","Math",0.000427196327125934,1.01166140114606,1.00866616711093,1.01466552952822,0.0783927368255459,TRUE,0.075,"Math-74f.csv"
"197","Math",-0.000411487041294809,0.998315572515887,0.991971143891406,1.00470057870638,-0.00518277788707503,TRUE,0.075,"Math-75f.csv"
"198","Math",0.00238948936268097,1.01444435110824,1.01155405479576,1.01734290581555,0.100145709119287,TRUE,0.075,"Math-76f.csv"
"199","Math",0.00621037331405289,1.29164049289195,1.26803413215716,1.31568632150304,0.519942830693718,TRUE,0.075,"Math-78f.csv"
"200","Math",0.000989557179573857,1.01568068987293,1.01134472615508,1.02003524327724,0.0719220267550073,TRUE,0.075,"Math-7f.csv"
"201","Math",0.000859781450508741,1.01866224447312,1.01601658768032,1.02131479042497,0.148952620774184,TRUE,0.075,"Math-82f.csv"
"202","Math",0.000818070468089616,1.00545920736485,1.00381791037,1.00710318796975,0.0656186820810584,TRUE,0.075,"Math-83f.csv"
"203","Math",0.00739498979071959,1.05693708433117,1.05445305809319,1.0594269623103,0.622789517213401,TRUE,0.075,"Math-84f.csv"
