"","subject_name","risk_diff_unadjusted","odd_ratio_log","odd_ratio_lcb","odd_ratio_ucb","cor_ms_fd","glm_converge","fixed_ratio","list_of_files"
"21","Closure",0.0166299094426325,1.26998706626257,1.2526933394078,1.28751953709333,0.388988819435334,TRUE,0.15,"Closure-101f.csv"
"22","Closure",0.00299799539926343,1.02460568964156,1.02139246939546,1.02782901842542,0.153577921846291,TRUE,0.15,"Closure-102f.csv"
"23","Closure",0.000271194718178408,1.0025299010871,0.982376405056615,1.02309684699298,0.00243863739637777,TRUE,0.15,"Closure-104f.csv"
"24","Closure",0.000417449560865347,1.00338943455564,1.00298293103544,1.00379610282951,0.166140539547034,TRUE,0.15,"Closure-105f.csv"
"25","Closure",0.00141163240180912,1.00603636471051,1.0047091379886,1.00736534470679,0.0896987309579017,TRUE,0.15,"Closure-108f.csv"
"26","Closure",0.000325239655328608,1.00159530649628,1.00035475198959,1.00283739943269,0.025216638644925,TRUE,0.15,"Closure-109f.csv"
"27","Closure",0.00590061393879262,1.02585596378553,1.01759993129503,1.03417897944928,0.062033024242018,TRUE,0.15,"Closure-111f.csv"
"28","Closure",0.000368270197335047,1.00171835679149,1.00004655292742,1.00339295545362,0.0201500680745392,TRUE,0.15,"Closure-112f.csv"
"29","Closure",0.000461494744907227,1.00187058496998,1.00094945367087,1.00279256394714,0.0398496475239872,TRUE,0.15,"Closure-113f.csv"
"30","Closure",0.000176968966833598,1.00071517611621,0.9999682346312,1.00146267554053,0.0187680287654796,TRUE,0.15,"Closure-114f.csv"
"31","Closure",0.000468069705039304,1.00344587794322,1.00176601850704,1.00512855433233,0.0402779241561447,TRUE,0.15,"Closure-115f.csv"
"32","Closure",0.000537600847383135,1.00439108553918,1.00258236322286,1.00620307090554,0.0477127432567125,TRUE,0.15,"Closure-116f.csv"
"33","Closure",-0.000270072042003968,0.998833572656807,0.996779225072052,1.00089215422226,-0.0111111106992599,TRUE,0.15,"Closure-117f.csv"
"34","Closure",0.000264220114197918,1.00112513619277,0.999626675428504,1.00262584318027,0.0147167412993941,TRUE,0.15,"Closure-118f.csv"
"35","Closure",0.000294486412396717,1.00119348339274,0.998449688786445,1.00394481809738,0.00851905390698449,TRUE,0.15,"Closure-119f.csv"
"36","Closure",0.00014893614991255,1.00074832699038,0.999253566055676,1.00224532390435,0.00980904795014998,TRUE,0.15,"Closure-11f.csv"
"37","Closure",0.00101648352327461,1.00429795119749,1.0018221793127,1.00677984138007,0.0340819741421668,TRUE,0.15,"Closure-120f.csv"
"38","Closure",0.000297623623760115,1.00126501823626,0.999841830091023,1.00269023216642,0.0174225214829393,TRUE,0.15,"Closure-121f.csv"
"39","Closure",0.00119050795986952,1.00506147496385,1.00287660256318,1.00725110733938,0.0455150386410285,TRUE,0.15,"Closure-122f.csv"
"40","Closure",0.00013621180092787,1.00058378146738,1.00005532651559,1.00111251566835,0.0216569576263517,TRUE,0.15,"Closure-123f.csv"
"41","Closure",0.00103046719797703,1.00438259311219,1.0029897263695,1.00577739414963,0.061836704472055,TRUE,0.15,"Closure-124f.csv"
"42","Closure",-0.000180467403972345,0.999268293394126,0.997843307681621,1.00069531407972,-0.0100536675626522,TRUE,0.15,"Closure-125f.csv"
"43","Closure",0.00693811246175506,1.04518130254818,1.04151759218212,1.04885790062132,0.26189175741804,TRUE,0.15,"Closure-126f.csv"
"44","Closure",0.00474890113402804,1.02050116986086,1.01862253069556,1.02238327378862,0.222866385821378,TRUE,0.15,"Closure-127f.csv"
"45","Closure",3.63250527531059e-05,1.00015388569742,0.999617137326903,1.00069092227709,0.00561822191950505,TRUE,0.15,"Closure-128f.csv"
"46","Closure",0.000479275565946745,1.00380706790455,0.9996923197931,1.007938752379,0.0181349476701628,TRUE,0.15,"Closure-129f.csv"
"47","Closure",0.00712511333935063,1.05968742491527,1.05196178623598,1.06746980091505,0.158116647959409,TRUE,0.15,"Closure-12f.csv"
"48","Closure",0.000819128680775031,1.00665942627445,1.0050424564551,1.00827899756738,0.081269000132018,TRUE,0.15,"Closure-130f.csv"
"49","Closure",0.000415319736757969,1.00323653456722,1.0026123067525,1.00386115102704,0.102370099926194,TRUE,0.15,"Closure-132f.csv"
"50","Closure",0.00191200436919511,1.0177785136634,1.0092683239816,1.02636046159491,0.0414640121077875,TRUE,0.15,"Closure-13f.csv"
"51","Closure",0.00455387490846109,1.12814639171066,1.12012649350194,1.13622371090501,0.320153160931528,TRUE,0.15,"Closure-15f.csv"
"52","Closure",0.00177961489556807,1.00909619368946,1.00707649485765,1.01111994304115,0.0889225078409859,TRUE,0.15,"Closure-16f.csv"
"53","Closure",0.000514221569319162,1.00261657354173,1.00175650406593,1.00347738143999,0.0597816228958629,TRUE,0.15,"Closure-1f.csv"
"54","Closure",0.000336279571622473,1.00267127637919,1.00203229369655,1.0033106665326,0.082343486002873,TRUE,0.15,"Closure-20f.csv"
"55","Closure",0.00482485645491286,1.04835052260954,1.04089544029868,1.05585899957477,0.131124046811221,TRUE,0.15,"Closure-21f.csv"
"56","Closure",0.00384010306949129,1.03502398512347,1.02919462822296,1.04088635949312,0.120632743180931,TRUE,0.15,"Closure-22f.csv"
"57","Closure",0.00271307336905373,1.02342608559847,1.02080013352074,1.02605879279319,0.178873135292659,TRUE,0.15,"Closure-24f.csv"
"58","Closure",0.000801645790843994,1.00629276888833,1.0044727864293,1.00811604893412,0.0680911846613983,TRUE,0.15,"Closure-25f.csv"
"59","Closure",0.00207122353844529,1.0104711843722,1.00218293630228,1.01882797786789,0.0248038463364681,TRUE,0.15,"Closure-27f.csv"
"60","Closure",0.00590737572227695,1.23822131703792,1.17083517804405,1.3094857916111,0.073457694665627,TRUE,0.15,"Closure-28f.csv"
"61","Closure",0.0028840207297761,1.0122233604833,1.01115732974922,1.01329051509939,0.233743095018635,TRUE,0.15,"Closure-29f.csv"
"62","Closure",0.000453515880686637,1.00357872154549,1.00172536273588,1.00543550937767,0.0379058040591878,TRUE,0.15,"Closure-2f.csv"
"63","Closure",0.001273528049133,1.00736917929361,1.00578929758901,1.00895154265735,0.0930125737685895,TRUE,0.15,"Closure-30f.csv"
"64","Closure",0.0070090387352018,1.0368206615082,1.03509126976138,1.03855294265801,0.474469434314901,TRUE,0.15,"Closure-32f.csv"
"65","Closure",0.0001099005884913,1.00046693117919,0.997514947521292,1.00342765075382,0.00309635228063177,TRUE,0.15,"Closure-33f.csv"
"66","Closure",5.75637957826699e-05,1.00046273541442,0.999577452187456,1.00134880269907,0.0102432065238516,TRUE,0.15,"Closure-34f.csv"
"67","Closure",0.000868997759704737,1.00680682081053,1.00500488395426,1.00861198847342,0.0744416036565874,TRUE,0.15,"Closure-35f.csv"
"68","Closure",0.000810121093397108,1.00649365168713,1.00455637949695,1.00843465987822,0.0659891659764011,TRUE,0.15,"Closure-36f.csv"
"69","Closure",0.000213260614066458,1.00168697454496,0.999923156007345,1.00345390437749,0.0187496433102975,TRUE,0.15,"Closure-37f.csv"
"70","Closure",0.00220477431803762,1.01761555246666,1.01557669295368,1.0196585051694,0.174648661662272,TRUE,0.15,"Closure-38f.csv"
"71","Closure",0.00250465688600989,1.01163424423201,1.00957266078976,1.01370003750131,0.11276989069935,TRUE,0.15,"Closure-3f.csv"
"72","Closure",0.00375351798306624,1.01611540084384,1.01344174111706,1.01879611421371,0.119837737400619,TRUE,0.15,"Closure-42f.csv"
"73","Closure",0.00320291920409446,1.02422719393612,1.02221053246436,1.02624783396549,0.250025674530095,TRUE,0.15,"Closure-44f.csv"
"74","Closure",0.00219541240458967,1.00934965019802,1.00603585900541,1.01267435671932,0.0555413660506758,TRUE,0.15,"Closure-46f.csv"
"75","Closure",0.000895911470043415,1.02270501906815,1.01968651901901,1.02573245455222,0.431509788512505,TRUE,0.15,"Closure-47f.csv"
"76","Closure",3.54358707022214e-06,1.00002842354053,0.998813207519208,1.0012451180665,0.000458157671148,TRUE,0.15,"Closure-48f.csv"
"77","Closure",3.35234376999346e-17,NA,NA,NA,NA,FALSE,0.15,"Closure-49f.csv"
"78","Closure",0.00483225841599589,1.02140310602226,1.01626754858673,1.02656461523615,0.0828144639343474,TRUE,0.15,"Closure-4f.csv"
"79","Closure",0.00100472488120204,1.00487063316988,1.00445177395753,1.00528966704769,0.236640894283384,TRUE,0.15,"Closure-50f.csv"
"80","Closure",0.00103167561007557,1.00779206516471,1.00572481290604,1.00986356662938,0.0743932751320125,TRUE,0.15,"Closure-51f.csv"
"81","Closure",5.94722764503097e-05,1.00043551921832,0.999619007509568,1.00125269787255,0.0104530396637729,TRUE,0.15,"Closure-52f.csv"
"82","Closure",0.000552911521685696,1.00433376498514,0.99846374333446,1.01023829680648,0.0144627948671898,TRUE,0.15,"Closure-55f.csv"
"83","Closure",0.000413371919622863,1.00825442879186,1.00013397382142,1.01644081671794,0.0199443922145363,TRUE,0.15,"Closure-56f.csv"
"84","Closure",0.00422484285319265,1.03893981251512,1.03565476544883,1.04223527959258,0.245054696008414,TRUE,0.15,"Closure-57f.csv"
"85","Closure",0.00704018584244062,1.0579673891387,1.05099159253116,1.06498948653367,0.169579366269747,TRUE,0.15,"Closure-58f.csv"
"86","Closure",0.000159802597711947,1.00121504031477,0.999860354229007,1.00257156183124,0.0175814860893881,TRUE,0.15,"Closure-5f.csv"
"87","Closure",0.0207784652738121,1.21513486923529,1.20137991708528,1.22904730587956,0.62944090476572,TRUE,0.15,"Closure-63f.csv"
"88","Closure",-1.33104713816565e-05,0.999946072707223,0.99941207456074,1.00048035617547,-0.00197872950801848,TRUE,0.15,"Closure-65f.csv"
"89","Closure",0.000659804824469256,1.00529095790192,1.00347761282035,1.00710757980836,0.0573831728443122,TRUE,0.15,"Closure-68f.csv"
"90","Closure",0.00240880926738238,1.01279745156113,1.01118841889203,1.0144090445702,0.15869140215552,TRUE,0.15,"Closure-69f.csv"
"91","Closure",-9.30391331226256e-05,0.999607858372415,0.997368850710291,1.00185189241501,-0.00342819792069945,TRUE,0.15,"Closure-6f.csv"
"92","Closure",0.00182040583749564,1.00993545279795,1.00884366792233,1.0110284192186,0.18212695190492,TRUE,0.15,"Closure-71f.csv"
"93","Closure",0.00343966294258126,1.01957280059127,1.01715799410701,1.02199334000039,0.162947775444338,TRUE,0.15,"Closure-72f.csv"
"94","Closure",0.00642973879754961,1.0304869663685,1.0287260003368,1.03225094680964,0.3645632134388,TRUE,0.15,"Closure-76f.csv"
"95","Closure",0.000358995569907158,1.00286521898942,1.00236536346825,1.00336532377653,0.113306826131168,TRUE,0.15,"Closure-78f.csv"
"96","Closure",0.0027131053193051,1.0112741128002,1.00981670797443,1.01273362100652,0.154103953730628,TRUE,0.15,"Closure-79f.csv"
"97","Closure",0.0032325834261714,1.05874822793005,1.04734247569699,1.07027819090318,0.104773441738701,TRUE,0.15,"Closure-7f.csv"
"98","Closure",0.00176614580287034,1.0144020010006,1.01042312667875,1.01839654345241,0.0715044034692251,TRUE,0.15,"Closure-81f.csv"
"99","Closure",-0.000207560855790975,0.998968170244452,0.990626010880686,1.00738057975518,-0.00241288112993735,TRUE,0.15,"Closure-82f.csv"
"100","Closure",0.00976033665182094,1.09429554848018,1.0858471760007,1.10280965304344,0.235234617558188,TRUE,0.15,"Closure-83f.csv"
"101","Closure",0.0021923697110557,1.0185960801053,1.0144572894224,1.02275175625839,0.0890898243161415,TRUE,0.15,"Closure-84f.csv"
"102","Closure",0.0092671289382902,1.08685979818266,1.08144524776366,1.09230145802427,0.394274457490132,TRUE,0.15,"Closure-85f.csv"
"103","Closure",0.000512007594980377,1.00406616242142,1.00336812536317,1.00476468509978,0.115212529249577,TRUE,0.15,"Closure-87f.csv"
"104","Closure",0.00538467184071607,1.02711437883633,1.02534051581982,1.02889131067726,0.32369055089271,TRUE,0.15,"Closure-88f.csv"
"105","Closure",0.00390164315656084,1.03444432656904,1.03070707583725,1.03819512823433,0.186241087688618,TRUE,0.15,"Closure-8f.csv"
"106","Closure",0.00156413141812442,1.00852982223721,1.00681272272048,1.01024985023378,0.0984496930365529,TRUE,0.15,"Closure-91f.csv"
"107","Closure",0.000241736967000302,1.00191062385657,1.00051269456376,1.0033105063543,0.02680504686522,TRUE,0.15,"Closure-92f.csv"
"108","Closure",0.000334801755992389,1.00268377269961,1.00127285876609,1.00409667478062,0.0373323307581719,TRUE,0.15,"Closure-93f.csv"
"109","Closure",0.00131929974745514,1.00703865055056,1.00574667424611,1.00833228652022,0.107829224686772,TRUE,0.15,"Closure-95f.csv"
"110","Closure",0.000342547387143195,1.00278070700241,1.00212808096276,1.00343375805833,0.0839059100725004,TRUE,0.15,"Closure-97f.csv"
"111","Closure",0.00252097266189804,1.01116532880248,1.00962574576293,1.01270725955945,0.144273910227881,TRUE,0.15,"Closure-99f.csv"
"112","Lang",0.077571211714517,NA,NA,NA,0.922976007982495,FALSE,0.15,"Lang-13f.csv"
"113","Lang",0.00644225680466443,1.04026381322077,1.03861896227783,1.04191126909845,0.630898809434812,TRUE,0.15,"Lang-15f.csv"
"114","Lang",0.000273931791214877,1.00212889902293,0.962711539042514,1.04316016743262,0.0010386098769034,TRUE,0.15,"Lang-17f.csv"
"115","Lang",9.1703497030149e-17,NA,NA,NA,NA,FALSE,0.15,"Lang-19f.csv"
"116","Lang",9.07380134447006e-05,1.00038338506943,0.999953465580019,1.0008134893982,0.0174804094022755,TRUE,0.15,"Lang-20f.csv"
"117","Lang",0.000359173992695284,1.00375105818726,1.00184232178038,1.00566343116908,0.0386006930821283,TRUE,0.15,"Lang-23f.csv"
"118","Lang",0.00153186677282369,1.01202356001584,0.986734052491032,1.03796122515641,0.00925725825925888,TRUE,0.15,"Lang-25f.csv"
"119","Lang",0.0114553921296477,1.21521447262347,1.20274742481832,1.22781074729518,0.484300245430787,TRUE,0.15,"Lang-28f.csv"
"120","Lang",0.00482630201430615,1.05289983872765,1.04812317446078,1.05769827192595,0.229161638279047,TRUE,0.15,"Lang-2f.csv"
"121","Lang",0.000490093568900724,1.00319118459578,1.00274427581046,1.00363829256195,0.141596530378708,TRUE,0.15,"Lang-30f.csv"
"122","Lang",0.000201418491268453,1.00099830750442,1.00064043117079,1.00135631183156,0.0547721571214247,TRUE,0.15,"Lang-31f.csv"
"123","Lang",0.000174050304319039,1.00079574746422,0.994108083036938,1.00752840182394,0.00232523874667821,TRUE,0.15,"Lang-32f.csv"
"124","Lang",1.25531891171741e-05,1.00726966532848,0.987775725134765,1.02714832210775,0.00727943678138643,TRUE,0.15,"Lang-33f.csv"
"125","Lang",-1.62715210163084e-16,NA,NA,NA,NA,FALSE,0.15,"Lang-41f.csv"
"126","Lang",0.00442028719511776,1.05096476748812,1.04602516702592,1.05592769401693,0.207953412392756,TRUE,0.15,"Lang-42f.csv"
"127","Lang",1.49833464250512e-05,1.04051572813611,1.00869481897912,1.07334047932789,0.0289125190070648,TRUE,0.15,"Lang-43f.csv"
"128","Lang",5.17757789349734e-05,1.26377025473036,0.88067613523391,1.81351031649909,0.0144309616098585,TRUE,0.15,"Lang-45f.csv"
"129","Lang",-0.000179009898333045,0.996471274043269,0.989120028709826,1.00387715461448,-0.0093565316732318,TRUE,0.15,"Lang-46f.csv"
"130","Lang",0.00306304906294082,1.02603992192513,1.01769056468832,1.03445777912518,0.0620533956961208,TRUE,0.15,"Lang-48f.csv"
"131","Lang",0.00073105231126739,1.00371613808613,0.985171534958706,1.02260981981859,0.00389885021561344,TRUE,0.15,"Lang-4f.csv"
"132","Lang",0.00459414100533198,1.15629131637454,1.14550493363429,1.16717926659758,0.662365604736997,TRUE,0.15,"Lang-51f.csv"
"133","Lang",0.00270945640694052,1.03133503404866,1.02394307502909,1.0387803564431,0.0844033701273077,TRUE,0.15,"Lang-52f.csv"
"134","Lang",0.00335898896527153,1.01442110425932,1.01242387801616,1.01642227046552,0.14426159933293,TRUE,0.15,"Lang-54f.csv"
"135","Lang",-0.000746091430091033,0.996838311943088,0.985984611295309,1.00781148992997,-0.00566935109275131,TRUE,0.15,"Lang-55f.csv"
"136","Lang",-6.54305237321432e-17,NA,NA,NA,NA,FALSE,0.15,"Lang-57f.csv"
"137","Lang",0.00273468846989116,1.02121834374844,1.01816074269784,1.02428512696822,0.139499330783308,TRUE,0.15,"Lang-5f.csv"
"138","Lang",0.000820094346360521,1.00714889945108,1.00583395244756,1.00846556551132,0.107569742577315,TRUE,0.15,"Lang-62f.csv"
"139","Lang",0.00475637748231942,1.03531149576074,1.03217905508593,1.03845344271698,0.399291327972815,TRUE,0.15,"Lang-63f.csv"
"140","Lang",0.0198171119825815,1.15743413306142,1.14464234158714,1.17036887742427,0.273613621049763,TRUE,0.15,"Lang-64f.csv"
"141","Lang",0.00303926612261642,1.02547983574278,1.0006131921643,1.05096445034913,0.0201014319876677,TRUE,0.15,"Lang-6f.csv"
"142","Math",0.00944254254769422,1.07408244280709,1.07030591640081,1.07787229451736,0.450464717360208,TRUE,0.15,"Math-100f.csv"
"143","Math",0.0128495418358241,1.08741196154768,1.07712585312099,1.09779629807488,0.191942051366542,TRUE,0.15,"Math-101f.csv"
"144","Math",3.04643980954966e-16,NA,NA,NA,NA,FALSE,0.15,"Math-103f.csv"
"145","Math",8.37308562558683e-16,NA,NA,NA,NA,FALSE,0.15,"Math-104f.csv"
"146","Math",0.00148045758939289,1.00752382998524,0.99058529967663,1.02475200098317,0.00866828111534015,TRUE,0.15,"Math-105f.csv"
"147","Math",0.00877803139825121,1.04026677657153,1.03520276237928,1.04535556295399,0.162081489225177,TRUE,0.15,"Math-106f.csv"
"148","Math",0.00997910225581512,1.05050747097605,1.04409704817251,1.05695725173064,0.194446404290172,TRUE,0.15,"Math-11f.csv"
"149","Math",0.000943396077561472,1.00401057809612,0.996123577478412,1.01196002556295,0.00994883204357584,TRUE,0.15,"Math-12f.csv"
"150","Math",0.000150456528795744,1.00129989832478,1.00076456638303,1.00183551662787,0.0476575023209864,TRUE,0.15,"Math-18f.csv"
"151","Math",0.0114820311368507,1.06363290829532,1.05582143579927,1.07150217380493,0.178860438541255,TRUE,0.15,"Math-21f.csv"
"152","Math",7.72377396610534e-17,NA,NA,NA,NA,FALSE,0.15,"Math-22f.csv"
"153","Math",0.000703358425727736,1.00701787640596,0.994219788700905,1.01998070741101,0.0107703338419069,TRUE,0.15,"Math-23f.csv"
"154","Math",0.0079393753791351,1.04724532659484,1.00420640684403,1.09212883586499,0.0215564174707928,TRUE,0.15,"Math-24f.csv"
"155","Math",0.000781431075104302,1.00342057027029,1.00191233486256,1.00493107611024,0.0449961491762942,TRUE,0.15,"Math-25f.csv"
"156","Math",0.00165623153267614,1.00705588503557,1.00279403104814,1.0113358518147,0.0325214180484161,TRUE,0.15,"Math-26f.csv"
"157","Math",-0.000256510715820036,0.970236868351183,0.94436589391718,0.996816580068558,-0.0221755391883988,TRUE,0.15,"Math-27f.csv"
"158","Math",0.00734328216961516,1.57830279085005,1.53590330922501,1.62187273420356,0.450637479264925,TRUE,0.15,"Math-28f.csv"
"159","Math",0.000208010226535278,1.004776893269,0.995945710609459,1.01368638319604,0.0105836617272016,TRUE,0.15,"Math-29f.csv"
"160","Math",0.00297973669247135,1.02749006804808,1.00680054084658,1.04860476043221,0.0261699551298481,TRUE,0.15,"Math-2f.csv"
"161","Math",0.00252710269430162,1.02812116268566,0.985899156203256,1.07215136407338,0.0131228430317561,TRUE,0.15,"Math-30f.csv"
"162","Math",7.87688901872231e-05,1.00260985671148,0.9967080432162,1.00854661665147,0.00865920940024164,TRUE,0.15,"Math-32f.csv"
"163","Math",0.00269022511787361,1.02195627105759,1.0086688565444,1.03541872357586,0.0325494004706003,TRUE,0.15,"Math-34f.csv"
"164","Math",5.42023946141596e-17,NA,NA,NA,NA,FALSE,0.15,"Math-35f.csv"
"165","Math",0.000538551323769408,1.0761091634085,1.04941852096068,1.10347864883463,0.0641209790084918,TRUE,0.15,"Math-37f.csv"
"166","Math",0.00506108534719587,1.05160430610679,1.04683204631889,1.05639832149873,0.218082581235405,TRUE,0.15,"Math-39f.csv"
"167","Math",4.25904228804443e-17,NA,NA,NA,NA,FALSE,0.15,"Math-3f.csv"
"168","Math",0.00268678507887868,1.06383622366968,1.05234388975205,1.07545406194017,0.158785781130307,TRUE,0.15,"Math-40f.csv"
"169","Math",-0.00203027359524278,0.984764163114992,0.960004510837259,1.01016239612229,-0.0118242514557863,TRUE,0.15,"Math-41f.csv"
"170","Math",0.0058923383467893,1.04293782964587,1.03917271895327,1.04671658201543,0.23060547500061,TRUE,0.15,"Math-42f.csv"
"171","Math",0.000282011164475669,1.00118677637182,0.99768326213651,1.00470259372222,0.00663430336945003,TRUE,0.15,"Math-43f.csv"
"172","Math",0.00881464859320784,1.13436056643798,1.12398124396416,1.14483573600497,0.274775547165104,TRUE,0.15,"Math-44f.csv"
"173","Math",9.51666916075099e-05,1.00334655395209,0.999377802878741,1.00733106581685,0.0165352763633957,TRUE,0.15,"Math-45f.csv"
"174","Math",7.83831543873068e-05,1.00395936003307,0.999368443656488,1.00857136624224,0.016903460501555,TRUE,0.15,"Math-46f.csv"
"175","Math",-5.09306873057334e-05,0.999358911188416,0.997430079041479,1.00129147331456,-0.00650617444778333,TRUE,0.15,"Math-47f.csv"
"176","Math",0.00179783083757546,1.00907594686657,1.00663121762461,1.01152661343787,0.0732464654982034,TRUE,0.15,"Math-48f.csv"
"177","Math",0.000162180121897376,1.00128445103207,0.999318805756861,1.00325396270239,0.0128043598493484,TRUE,0.15,"Math-49f.csv"
"178","Math",-0.000187267942376912,0.991828422695314,0.956770252106752,1.02817120191621,-0.00446864044355243,TRUE,0.15,"Math-4f.csv"
"179","Math",0.00109045018989418,1.0092640748825,1.00605701956796,1.01248135347822,0.0568773940852222,TRUE,0.15,"Math-50f.csv"
"180","Math",0.00875881373695911,1.1366255307683,1.12938503602615,1.14391244436888,0.443608687645175,TRUE,0.15,"Math-51f.csv"
"181","Math",0.00507126179726058,1.03802928189568,1.03581146136452,1.04025185109791,0.380855604908494,TRUE,0.15,"Math-57f.csv"
"182","Math",0.0468757377999516,1.98581541301184,1.76623290068119,2.23269697503341,0.121391223558093,TRUE,0.15,"Math-58f.csv"
"183","Math",2.58267475841432e-05,1.31464402078011,0.753921886925267,2.29239783503489,0.00962333007011934,TRUE,0.15,"Math-61f.csv"
"184","Math",0.00127315927963547,1.04377188811133,1.03244305452528,1.05522503118821,0.0814146195704014,TRUE,0.15,"Math-62f.csv"
"185","Math",0.000623562038722407,1.00489049614666,1.00441213562399,1.00536908449293,0.20726685312255,TRUE,0.15,"Math-64f.csv"
"186","Math",0.0183843424790047,NA,NA,NA,0.951052411517032,FALSE,0.15,"Math-65f.csv"
"187","Math",6.09533042672561e-17,NA,NA,NA,NA,FALSE,0.15,"Math-66f.csv"
"188","Math",0.000332230958315496,1.0157704850677,1.01104909770792,1.0205139203168,0.0705793325283659,TRUE,0.15,"Math-67f.csv"
"189","Math",6.74233221339765e-18,NA,NA,NA,NA,FALSE,0.15,"Math-68f.csv"
"190","Math",0.00204420524829901,1.01103222874461,1.00878296703328,1.01328650558647,0.09716375110645,TRUE,0.15,"Math-69f.csv"
"191","Math",2.87658434081046e-18,NA,NA,NA,NA,FALSE,0.15,"Math-6f.csv"
"192","Math",0.000647755801175644,1.99802086712717,1.36224014571614,2.93053130024805,0.0235538455333485,TRUE,0.15,"Math-70f.csv"
"193","Math",0.0070001512924922,1.06094192454168,1.05745368663607,1.06444166914856,0.355844569432311,TRUE,0.15,"Math-71f.csv"
"194","Math",0.00870889713343172,1.0470364604705,1.02992405544633,1.06443319170703,0.0548201125918954,TRUE,0.15,"Math-72f.csv"
"195","Math",0.0234944168146436,1.23362384734791,1.21188912005309,1.25574837793641,0.264901933277755,TRUE,0.15,"Math-73f.csv"
"196","Math",0.00206266961533695,1.02083909922638,1.01659329096588,1.02510264013172,0.0936515485488953,TRUE,0.15,"Math-74f.csv"
"197","Math",-0.000654130711732415,0.997005525619369,0.98438249367684,1.00979042648627,-0.00461330070385615,TRUE,0.15,"Math-75f.csv"
"198","Math",0.0031954326299044,1.01317203166679,1.00447745431314,1.02194186772837,0.0299772700620036,TRUE,0.15,"Math-76f.csv"
"199","Math",0.0127890327002539,1.61439432262219,1.55107940553288,1.68029374873903,0.703167386288957,TRUE,0.15,"Math-78f.csv"
"200","Math",0.00146472730297767,1.01242214528498,1.0081102997141,1.01675243329438,0.0569035267631297,TRUE,0.15,"Math-7f.csv"
"201","Math",0.00171573454495683,1.02115482662128,1.01772891244241,1.02459227323065,0.124015691759971,TRUE,0.15,"Math-82f.csv"
"202","Math",0.00190616742697321,1.00862892538786,1.00514491425196,1.01212501272632,0.0491827276432609,TRUE,0.15,"Math-83f.csv"
"203","Math",0.00773824667448671,1.04833766875963,1.04636269285402,1.0503163723687,0.588732302336902,TRUE,0.15,"Math-84f.csv"
"204","Math",-0.00195814043347358,0.330454507378365,0.0525736962697908,2.07708776811695,-0.0115103071106837,TRUE,0.15,"Math-85f.csv"
